-5.87286,2.23142,1.57548,0.753974,0.417361,0.148432,-0.36993,0.388025,-0.0524004,0.0658718,-0.208411,-0.692119,-0.0188864,-0.0439946,0.0291186,0.200777,0.189907,0.218984,-0.45437,0.352269
-5.82089,2.70298,1.27504,0.4856,0.397559,0.387234,-0.25442,0.262212,-0.21703,0.0682533,-0.0895294,-0.313076,-0.121262,-0.310624,0.0401436,0.511216,0.325511,0.249654,-0.587744,0.425212
-6.11716,2.64015,1.28361,0.724245,0.323274,0.115461,-0.407308,0.154915,-0.0921194,0.0860726,-0.289663,-0.327404,-0.159749,-0.216333,-0.0742261,0.294308,0.300232,0.370918,-0.472172,0.267889
-6.39115,2.81009,1.26726,0.41904,0.296196,0.205343,-0.257373,-0.0473111,-0.113264,0.183697,-0.272798,-0.276442,-0.26477,-0.303407,-0.0640144,0.119,0.401253,0.327117,-0.368335,0.226844
-6.48042,2.87689,1.15506,0.579139,0.423138,0.17435,-0.233333,0.138675,0.0061337,-0.00843519,-0.104174,-0.228328,-0.158533,-0.254015,-0.122079,0.190062,0.356785,0.396103,-0.399746,0.147934
-6.57949,2.86001,1.18259,0.497916,0.359394,0.194767,-0.260571,0.074778,-0.190921,-0.0480286,-0.110367,-0.280341,-0.254663,-0.325739,0.0422891,0.184332,0.242803,0.27885,-0.348276,0.137909
-6.80591,3.03199,1.17916,0.611722,0.376384,0.249789,-0.273125,0.0378088,-0.233509,-0.162343,-0.0178685,-0.335075,-0.34351,-0.323885,0.158809,0.00361854,0.159315,0.505557,-0.308632,0.12065
-6.938,3.06727,1.04201,0.855967,0.561036,0.13383,-0.285841,0.04962,-0.202269,-0.213143,-0.2578,-0.232318,-0.42039,-0.255956,0.0906423,0.0250772,0.126201,0.302765,-0.144772,0.31977
-7.36647,3.00685,0.962507,0.43964,0.356071,0.213935,-0.23623,0.192873,-0.235031,0.0828621,-0.127857,0.00519766,-0.0212215,-0.20136,0.034599,0.0615144,0.0309996,0.269842,-0.332782,0.183901
-7.711,3.08742,1.25383,0.558327,0.499364,0.176548,-0.130075,0.306447,-0.226881,0.316941,-0.0420864,-0.13457,-0.0153255,-0.163731,-0.121484,-0.0635918,0.00885502,0.178229,-0.462614,0.210432
-7.40877,2.86084,0.958519,0.889459,0.42104,0.156564,-0.0958818,0.0981272,-0.222284,0.441277,-0.16598,-0.123432,-0.030686,-0.205176,-0.0297463,0.0441276,-0.0417908,0.100377,-0.247265,0.124811
-7.38724,3.16874,0.931319,0.706744,0.479751,0.10819,-0.378799,-0.144664,-0.139953,0.464056,-0.0908212,0.222398,0.168095,-0.225413,0.0132113,0.127155,-0.144444,0.13238,-0.490689,-0.050189
-7.69964,3.07374,1.18824,0.966026,0.495106,0.138078,-0.438474,-0.126718,-0.00541003,0.477678,0.0378445,0.0731957,0.216505,-0.12732,-0.269967,-0.150503,0.0788044,0.129185,-0.623622,-0.219975
-7.93145,2.96472,1.18493,0.930642,0.219722,0.132624,-0.364383,-0.486935,-0.297687,0.64791,-0.0099124,0.0513748,0.0961895,-0.211307,-0.070191,-0.157383,-0.126918,0.205494,-0.539825,-0.0798794
-7.82133,2.94195,1.03476,1.06317,0.399107,0.137708,-0.163403,-0.285673,-0.144651,0.562394,-0.194141,0.25343,0.130638,-0.235204,0.0018971,-0.153904,-0.224762,0.0406979,-0.382999,-0.0596019
-7.94649,2.95561,1.07446,1.00493,0.440383,0.0885321,-0.320304,-0.21076,-0.0264001,0.560623,-0.130475,0.203037,0.171895,-0.0600663,0.116805,-0.059562,-0.0202464,-0.110487,-0.320804,-0.105689
-8.19618,3.12144,1.0626,0.902021,0.257824,-0.0362865,-0.346822,-0.153081,-0.252549,0.452491,-0.0947823,-0.0570474,0.0868066,-0.0828097,0.0527925,-0.148641,-0.157269,-0.0563384,-0.461281,-0.126632
-8.15128,3.19755,1.36783,0.756571,0.235578,0.168686,0.0201385,-0.189346,-0.420242,0.625497,-0.0929752,0.0210152,0.118277,-0.0248116,0.0566299,-0.22478,-0.151662,0.200636,-0.398971,-0.253486
-8.22822,3.06387,1.45562,0.914894,0.310826,0.448177,-0.0858093,-0.1582,-0.272746,0.577863,-0.118895,0.036127,-0.0538366,0.048351,0.190349,-0.155342,-0.40274,-0.0158953,-0.383107,-0.0998997
-8.21672,3.29003,1.18069,0.613815,0.393976,0.462987,-0.165464,-0.0130445,-0.162714,0.465713,-0.339139,0.0790419,-0.0471846,-0.0314427,-0.123649,-0.319938,-0.167719,-0.143169,-0.482232,-0.0663943
-8.29758,3.28027,1.16544,0.626695,0.42688,0.262888,-0.20005,0.024732,-0.0590079,0.386181,-0.268938,0.194037,-0.0130623,0.0631198,-0.0471691,-0.134953,-0.129386,-0.0667833,-0.539539,-0.219141
-7.99042,2.66218,1.46565,0.89762,0.27837,-0.0247722,-0.0387411,0.172212,-0.249298,0.231968,0.0463174,0.0794561,0.107391,-0.0177368,-0.0134941,-0.00981017,-0.278748,-0.0885575,-0.586705,-0.275739
-8.4216,3.10215,1.63878,0.965401,0.422902,0.12823,-0.156782,0.160524,-0.149298,0.24293,0.17992,0.156558,0.203381,-0.0443626,-0.176433,-0.337007,-0.308372,0.00606611,-0.738482,-0.262852
-8.63782,3.08084,1.5321,1.10504,0.761564,0.278292,-0.0979805,0.0128743,-0.138488,0.281784,0.0804421,0.533297,-0.144596,-0.367397,-0.154863,-0.244888,-0.543388,-0.0542887,-0.50748,-0.105756
-8.8983,3.21705,1.61253,1.29501,0.733984,0.0926049,-0.244167,-0.0899447,-0.0574853,0.160003,0.245066,0.581789,0.014238,-0.324561,-0.195325,-0.106775,-0.327054,-0.0491498,-0.419205,-0.287788
-9.09029,3.14863,1.45062,1.23026,0.583517,0.194184,-0.10779,-0.138303,-0.238114,0.124743,0.174987,0.48622,0.121353,-0.226026,-0.243406,-0.280629,-0.342376,-0.00101996,-0.339555,-0.152842
-9.00936,3.59394,1.28033,1.04563,0.668179,0.355578,-0.136144,-0.240594,-0.165761,0.31476,0.184882,0.218622,-0.0567902,0.0201888,-0.0641778,-0.25711,-0.558136,-0.0301493,-0.386482,-0.270342
-8.99648,3.49684,1.26543,1.18271,0.766756,0.30971,-0.330311,-0.180768,0.1036,0.382687,0.244726,0.107595,-0.238214,-0.203596,0.0586018,-0.117264,-0.565086,-0.132525,-0.350654,-0.171384
-9.04911,3.36635,1.28873,1.20837,0.809081,0.211854,-0.383809,-0.0603011,0.0323615,0.335728,-0.0814441,0.2357,0.0571539,-0.149684,0.0297467,-0.239316,-0.485689,-0.0109733,-0.575094,-0.277056
-9.07102,3.27023,1.21041,1.2619,0.504866,0.398058,-0.306594,-0.131962,0.161772,0.445226,-0.134616,0.129613,-0.0404989,-0.0630651,0.0956741,-0.191463,-0.538418,0.00694761,-0.411258,-0.097081
-9.65892,3.11723,1.36077,1.49052,0.473246,0.0881617,-0.230131,-0.273015,0.0101506,0.48362,0.0259807,0.117335,0.0132578,-0.0260457,-0.0871089,-0.203507,-0.346557,0.101789,-0.661006,-0.0662705
-8.92198,2.1793,1.27194,1.40967,0.984378,-0.0106311,-0.409058,0.211389,-0.11536,0.215866,0.379569,-0.0600669,0.171899,-0.0438647,-0.335524,-0.433876,0.0345329,-0.00349303,-0.0770698,0.328735
-6.75623,1.89372,1.1923,1.44418,0.830596,-0.222475,-0.0792917,0.313964,-0.0970755,0.293493,0.331446,-0.450808,-0.170864,-0.0810121,-0.17814,0.0524059,0.12501,0.125912,-0.0110579,0.464626
-6.47054,2.30361,1.30171,1.12085,0.420952,-0.351751,-0.283011,0.0978138,0.000565486,0.225641,0.0141391,-0.0355221,-0.0866382,-0.169273,-0.0152596,-0.0934799,0.0172516,0.112706,-0.16187,0.412506
-6.20394,2.40261,1.07355,0.780337,0.507399,-0.0848767,-0.148207,0.185169,0.0241508,0.0584393,0.0266751,0.193316,-0.14771,-0.396568,0.00331732,-0.154562,-0.261404,0.19056,-0.11827,0.153401
-6.5781,2.17196,1.07023,0.810783,0.54094,0.01328,-0.183209,0.188178,0.441934,0.246091,0.0524191,-0.00987343,-0.244032,-0.161469,-0.0171249,-0.527074,-0.26845,-0.0296088,-0.195641,0.179483
-6.67705,2.02986,1.02365,0.634058,0.715566,0.0557089,-0.0433761,0.261209,0.66391,0.464556,-0.267428,0.22538,-0.129927,-0.352469,-0.0204909,-0.288197,-0.325443,0.0333077,-0.266788,0.0792478
-6.57234,1.94247,0.903844,0.478566,0.948492,0.263971,0.00702107,0.290515,0.511509,0.528704,-0.051805,0.310324,-0.277462,-0.337422,-0.320173,-0.275956,-0.194683,0.151883,-0.0972257,0.153213
-6.76293,2.51958,0.841072,0.259527,0.546685,0.19152,-0.0219642,0.304503,0.58526,0.253105,-0.188607,0.159277,-0.313202,-0.253752,0.131116,-0.334552,-0.346727,-0.0248301,-0.246625,-0.00352476
-7.35429,2.4584,0.963199,0.528321,0.708667,0.339406,0.154179,0.147523,0.302005,0.416749,0.225746,0.406723,-0.200601,-0.262431,-0.0312729,-0.290452,-0.220225,0.0584665,-0.211699,0.0641482
-7.27279,2.56344,0.919187,0.309832,0.499558,0.34647,-0.069959,0.416008,0.631563,0.219622,-0.0968898,0.498445,-0.0593624,-0.110748,0.1883,-0.214163,-0.384573,0.0392251,-0.414686,0.171122
-7.45546,2.26993,0.61604,0.278467,0.586817,0.262505,-0.101658,0.325034,0.427216,0.308496,-0.138217,0.341751,-0.154773,-0.225394,0.132186,-0.133037,-0.446905,-0.144864,-0.48836,0.320061
-7.89198,2.30271,0.494597,0.274862,0.459736,0.0562208,-0.143918,0.197504,0.144482,0.129591,0.137601,0.371679,0.0512468,-0.235515,0.163267,-0.0224364,-0.331352,0.0514828,-0.215602,0.310405
-8.43743,2.38391,0.643054,0.876892,0.755757,0.360666,-0.256051,0.241104,-0.151321,0.00186806,0.00873974,0.369605,0.0946379,-0.128278,0.026463,-0.110817,-0.236856,0.174974,-0.12497,0.472943
-8.87665,2.7111,0.929668,1.07315,0.679356,0.164874,-0.036262,0.541569,-0.0195968,0.139084,0.313975,0.0444254,-0.175386,-0.349427,-0.0361311,-0.123895,-0.249497,0.0593094,-0.174424,0.305722
-9.30032,2.76096,0.846867,1.0508,0.645684,0.517984,-0.209537,0.507877,0.0208925,0.0123642,0.28026,0.10602,-0.402426,-0.517847,-0.177619,-0.0794903,-0.140549,-0.0856054,-0.210068,0.149937
-9.71712,2.78215,1.04725,1.02878,0.78349,0.601046,0.0719727,0.385343,0.100818,0.0412842,0.315117,0.0196446,-0.373129,-0.317425,-0.0141278,-0.327793,-0.326762,-0.0496522,-0.27307,0.302463
-9.94997,2.83483,0.983087,0.947023,0.904477,0.374483,-0.0964967,0.3642,0.209164,0.0533505,0.140554,0.0985751,-0.380388,-0.351776,0.00738861,-0.107374,-0.229091,0.0454203,-0.331616,0.194013
-10.4033,2.80202,0.99132,1.24002,0.830518,0.359648,-0.0560353,0.450479,0.294064,0.0191519,0.341829,0.176384,-0.431496,-0.425259,0.157496,0.0525008,-0.297664,0.0399771,-0.290585,0.0764092
-10.6848,2.97759,1.05456,0.98963,0.669799,0.648867,-0.0529185,0.385304,0.276803,0.0347306,0.256513,0.136872,-0.478048,-0.153504,0.263376,-0.0419341,-0.312619,0.138546,-0.231117,0.0762142
-10.1012,2.67321,0.817125,1.22202,0.451466,0.372889,-0.246143,0.321514,0.234441,0.163046,0.55359,0.0503629,-0.169799,0.00813451,0.244859,-0.131682,-0.314706,0.0483985,-0.42186,-0.0443364
-12.008,3.00166,0.472478,0.671065,0.361318,0.594215,-0.0944425,0.354582,-0.0245595,0.235002,0.548688,0.276144,0.425129,-0.0650676,-0.138347,-0.196448,-0.391063,-0.116101,-0.431847,0.0323502
-13.3492,3.55757,0.678068,0.894847,0.676596,0.673545,0.0741714,0.536131,0.0506352,0.200775,0.286623,0.202785,0.390995,-0.3282,-0.193236,-0.217048,-0.268668,-0.112787,-0.485732,0.115944
-14.0408,3.24082,0.768421,1.0586,1.19297,0.832154,0.190411,0.338146,0.0733941,0.174628,0.0166542,0.531885,0.291705,-0.516839,-0.0773197,-0.263271,-0.220175,0.0201364,-0.510264,-0.0890597
-9.5722,1.92284,1.23218,1.04098,0.821218,0.128984,0.0285251,0.644248,0.184848,-0.0992419,0.227154,-0.325181,-0.115071,-0.152203,-0.290574,-0.00440325,0.0660712,-0.0149287,0.0813322,0.204773
-6.53333,2.23149,0.892842,0.916936,0.868621,0.225127,-0.0770788,-0.00374864,-0.0426888,0.148666,0.266354,0.0227908,-0.308836,-0.300716,-0.244843,-0.155869,-0.154097,-0.156332,-0.360537,0.140319
-7.20488,2.19299,0.889782,0.954652,0.874362,0.226205,-0.0902127,0.291797,0.302461,0.47667,0.452507,0.159864,-0.530581,-0.449913,-0.173159,-0.30888,-0.12051,-0.0762616,-0.648621,-0.140501
-8.57659,2.59344,1.25892,1.27195,0.854961,0.133506,-0.0777122,0.0924602,0.165157,0.428244,0.588817,0.348671,-0.442522,-0.494965,-0.124422,-0.0330484,-0.214237,-0.00271116,-0.728478,-0.0228102
-9.49743,2.61904,1.37982,1.09201,0.80653,0.321134,0.0456743,0.222208,0.169685,0.36328,0.35057,0.46554,-0.39918,-0.496982,-0.286597,-0.344,-0.223206,0.097503,-0.365354,0.139152
-9.71622,2.81294,1.27459,1.20216,0.769697,0.189798,-5.33924e-5,0.518256,0.339107,0.236806,0.446237,0.147255,-0.349514,-0.496506,-0.30358,-0.185088,-0.125181,-0.132995,-0.494621,0.0926823
-10.028,2.82123,1.2739,1.23561,0.615224,0.280439,0.12939,0.568409,0.267219,0.215848,0.379744,-0.103354,-0.409882,-0.562455,-0.0256057,-0.086296,-0.091937,-0.0196588,-0.473621,0.187964
-10.5315,2.75115,1.35704,1.25089,0.393789,0.035651,0.170109,0.827402,0.481514,-0.0140113,0.417186,0.108419,-0.331702,-0.518497,-0.108706,-0.0595551,0.0888634,-0.0318932,-0.553438,0.210811
-10.6659,2.97446,1.28558,1.41887,0.491447,-0.0281873,0.0471129,0.601325,0.243718,0.011775,0.491413,0.134398,-0.33611,-0.597683,-0.0149615,-0.043641,-0.00934491,0.0937552,-0.582246,0.2914
-10.9246,2.76545,1.25391,1.32231,0.582555,0.047255,0.126449,0.689536,0.22678,0.061293,0.666937,0.265692,-0.50158,-0.508823,-0.245676,-0.0362283,-0.000177828,0.0486588,-0.525385,0.21318
-11.1902,2.84544,1.13948,1.09837,0.687937,-0.155805,0.0921244,0.595269,0.283883,0.217938,0.617448,0.0494703,-0.509075,-0.288789,-0.215468,0.127876,0.0882767,-0.120826,-0.324242,0.317994
-11.7765,3.32296,0.9354,1.37836,0.334698,-0.150889,0.121197,0.533884,0.179329,0.0967419,0.554363,0.157019,-0.234457,-0.302316,-0.44919,0.13707,0.146018,0.0309914,-0.363644,0.338901
-9.1857,2.29929,1.43804,0.997166,0.352426,0.000571053,-0.113197,0.175315,0.223549,0.162953,0.333272,0.0606155,-0.319108,-0.326534,-0.249033,-0.237152,-0.166103,0.267923,-0.262846,0.0605092
-10.0564,2.692,1.27964,1.03956,0.869843,-0.174471,-0.44379,0.517715,0.56353,0.293253,0.396123,-0.0407959,-0.0403399,-0.289047,0.0772499,0.116066,-0.220527,-0.0984842,-0.40144,-0.297174
-11.196,2.58322,1.50015,0.989578,0.675061,0.199523,-0.454514,0.56013,0.777608,0.337386,0.130351,-0.180741,0.181705,-0.452445,-0.455799,-0.0443679,-0.318453,-0.191591,-0.26468,0.0801076
-11.6494,2.44716,1.1295,1.1821,0.664884,0.106579,-0.636362,0.564288,0.621843,0.28676,0.225578,0.00432034,0.0972075,-0.507661,-0.398367,-0.00975254,-0.386397,-0.00269789,-0.116173,0.243592
-11.9283,2.70799,1.07752,1.346,0.689031,0.15143,-0.564545,0.615351,0.782659,0.311268,0.183101,0.0634763,0.030422,-0.410991,-0.389599,-0.152566,-0.543607,-0.0871538,-0.085738,0.261687
-12.0797,2.9373,0.925535,1.3481,0.602842,0.197945,-0.45663,0.707397,0.71634,0.296245,0.0737278,0.0562294,0.147751,-0.517147,-0.428142,-0.212774,-0.389414,-0.0235017,-0.0730417,0.33389
-12.5235,3.07246,0.858706,1.49573,0.534199,0.202994,-0.509753,0.614664,0.801122,0.356363,-0.0289754,0.0172977,0.201047,-0.603434,-0.582732,-0.0804142,-0.277295,-0.053889,-0.0767666,0.35518
-12.8466,3.26124,0.767768,1.39328,0.481523,0.342306,-0.432871,0.587787,0.727399,0.446105,-0.0688253,-0.0143965,0.291213,-0.652671,-0.662802,-0.0763983,-0.176132,-0.0480272,0.0177854,0.409501
-12.7634,3.28087,0.618197,1.61334,0.489695,0.0745505,-0.305627,0.740037,0.606532,0.131264,0.0485322,-0.0361694,0.299616,-0.455747,-0.521853,-0.173072,-0.223544,-0.0699583,-0.00211647,0.333344
-9.66477,1.86773,0.885564,0.973015,0.403084,-0.215616,-0.0768051,0.425715,0.0162723,-0.204337,0.302954,0.155647,0.132161,0.0524782,-0.125865,-0.186169,-0.0174197,-0.130499,-0.0484325,0.120838
-9.1282,1.52878,0.397722,0.327731,0.248275,0.0799359,0.0114227,0.42991,0.100211,-0.0552329,0.32885,0.147839,-0.161263,0.042257,0.141018,-0.115389,-0.139663,-0.0494372,-0.0449211,-0.259239
-11.4832,1.85372,0.505739,0.5888,0.718937,0.158976,0.63876,0.783589,0.200491,0.113479,0.170728,0.27318,-0.17826,0.128992,0.215228,-0.188661,-0.373295,-0.0961902,-0.0841518,0.0684933
-14.0628,2.53345,0.835457,0.632134,0.502871,0.111423,0.974598,0.977106,-0.152396,-0.11129,0.397843,0.462322,-0.164791,0.278043,0.330166,-0.257339,-0.394059,-0.0208749,-0.0802505,-0.259211
-14.5078,2.94729,0.467991,0.69693,0.84994,0.115329,0.604991,0.988229,-0.0833507,-0.0764675,0.461526,0.404036,-0.0531303,0.423803,0.262206,-0.32411,-0.448557,0.0784942,-0.181526,-0.169195
-15.1813,3.08946,0.298002,0.716908,0.944493,0.283269,0.65764,1.19336,0.105039,-0.0117721,0.426923,0.260658,-0.236286,-0.0423029,0.33874,-0.184527,-0.456204,0.0331257,-0.0499334,0.0217269
-15.3373,3.33384,0.224052,0.850551,0.996365,0.223532,0.883291,1.05313,-0.000227597,-0.166362,0.264794,0.10076,-0.181958,0.0831105,0.337031,0.125368,-0.149135,0.124589,-0.00233682,-0.228615
-9.9425,2.62109,0.174767,0.810967,0.150732,-0.143716,0.176335,0.418332,0.0994031,0.208863,-0.122503,0.095548,-0.332596,0.320321,-0.126277,0.119599,-0.0716346,0.191352,-0.0465172,0.0158826
-13.8528,3.33283,0.354759,0.908045,0.458524,0.0019155,0.279228,0.497575,-0.0828425,0.057326,0.237924,0.422744,-0.264266,0.593332,0.52538,-0.00664041,-0.381146,0.0326121,-0.0181351,-0.146445
-15.2195,3.14383,-0.126424,0.80444,0.517963,-0.161875,0.418546,0.718131,-0.273056,0.109612,0.593278,0.495689,-0.0736784,0.10419,0.42485,0.147619,-0.289436,0.0206976,0.0860885,0.0632886
-15.4214,3.11963,0.158934,0.882521,0.763003,0.145812,0.562131,0.868437,-0.288963,-0.0579254,0.39311,0.327502,-0.1395,0.173187,0.378101,0.145818,-0.281077,0.0436283,0.026805,0.122541
-11.075,2.02162,1.06986,0.736337,0.838886,-0.0612568,-0.470202,0.555651,0.120527,-0.298293,0.200558,-0.228628,-0.0184533,-0.230343,-0.152047,-0.196247,-0.109607,0.00297336,-0.228059,0.0810224
-6.71071,2.00306,0.717098,1.11877,0.761346,0.0601682,-0.0814072,-0.081877,0.298713,0.148844,0.555251,0.255349,-0.259618,-0.234325,-0.308871,-0.261784,0.0340433,0.0567351,-0.222725,0.126791
-6.04843,1.80913,0.887231,1.03871,0.726487,0.11698,-0.176205,0.133139,0.0680551,-0.0711434,0.252708,0.109755,-0.46541,-0.567454,-0.347536,-0.338213,-0.254305,-0.116506,-0.234049,0.212158
-8.1447,1.88407,1.25489,1.2658,0.880434,0.230077,-0.0225081,0.152245,-0.000521546,-0.471668,-0.0420322,-0.328457,-0.612216,-0.628356,-0.129922,0.318517,-0.15491,-0.544083,-0.457815,0.0942616
-8.77898,2.05072,1.28895,1.40951,0.652601,0.123445,0.165488,0.187659,-0.0635353,-0.611716,0.0282511,-0.119962,-0.576648,-0.457419,-0.16284,0.030345,-0.427516,-0.758889,-0.347953,0.293469
-9.43373,2.00338,1.0802,1.55292,0.682149,0.0909867,0.0753122,0.226308,-0.148197,-0.706625,0.177722,-0.347192,-0.507614,-0.602454,-0.0668543,0.0713376,-0.376581,-0.988501,-0.62302,0.166034
-9.86024,1.95805,1.02575,1.65559,0.62617,0.155529,0.0646258,0.175186,-0.336515,-0.714963,0.270831,-0.437145,-0.648941,-0.554035,0.12616,0.193628,-0.463191,-1.13787,-0.550898,0.253144
-10.1025,2.12469,0.879671,1.61305,0.659626,0.270075,0.100382,0.0611738,-0.633439,-0.650603,0.146579,-0.320207,-0.479272,-0.567213,0.0194607,0.0822295,-0.55746,-1.00313,-0.503633,0.353305
-10.463,2.13595,0.978298,1.56442,0.902365,0.149655,0.101471,0.000944591,-0.552766,-0.680586,0.0851848,-0.492106,-0.574305,-0.401432,0.167115,0.00763966,-0.566511,-1.17749,-0.561065,0.458762
-10.6561,2.12613,0.939294,1.40109,0.672954,-0.01939,0.0949692,-0.0938957,-0.59777,-0.539754,0.119271,-0.558017,-0.658046,-0.352188,0.118431,0.0496053,-0.607447,-1.07586,-0.659096,0.431253
-10.9305,2.27826,0.755179,1.35028,0.784894,-0.10678,0.138266,-0.306579,-0.681578,-0.41257,-0.0533814,-0.460809,-0.408141,-0.381823,0.159563,-0.12676,-0.629016,-0.89544,-0.612382,0.417976
-10.5224,2.34585,0.871948,1.40365,0.647428,-0.117286,0.0988554,-0.125657,-0.585938,-0.32264,0.210546,-0.326502,-0.412161,-0.467355,0.19734,-0.146298,-0.51923,-0.701133,-0.475936,0.410268
-7.18066,1.83551,1.06636,1.10859,0.433823,-0.0365008,0.0206629,-0.324464,0.276747,0.0523248,0.0841951,0.245014,-0.137175,-0.227844,-0.142221,-0.155637,0.112279,0.152405,-0.371524,0.185289
-6.13386,1.9944,1.49777,1.00486,0.427382,0.103399,-0.109239,0.0362223,0.428722,0.371319,0.203727,-0.0511853,-0.474598,-0.191372,-0.301614,-0.248872,0.0133656,0.0792342,-0.218609,0.482203
-7.22937,2.14492,1.79308,0.999918,0.521435,0.0885167,-0.115053,-0.16136,0.116384,0.270483,0.479699,0.0479769,-0.68085,-0.578484,-0.480153,-0.17455,-0.129579,0.0479344,-0.302719,0.504347
-9.00886,2.05143,1.62681,0.576008,0.487972,0.251545,0.0377454,-0.752592,0.346507,0.450465,-0.238324,-0.232697,-0.448744,-0.457753,-0.388501,-0.119904,-0.416806,-0.234683,-0.340978,0.544964
-9.87173,1.69914,1.46883,0.780793,0.481598,0.161846,0.0900846,-0.870715,0.145638,0.441237,-0.04973,-0.243644,-0.572119,-0.544133,-0.612856,-0.148546,-0.350493,-0.300042,-0.342594,0.513825
-10.4255,1.60581,1.22497,0.793823,0.414978,0.213387,0.160136,-0.783226,-0.0349012,0.410032,-0.124319,-0.419957,-0.648851,-0.454948,-0.621806,-0.302434,-0.470171,-0.42905,-0.361679,0.551887
-10.5846,1.68342,1.12691,0.792253,0.519781,0.231408,0.155084,-0.729201,-0.00356733,0.262745,-0.0783379,-0.487953,-0.61673,-0.402421,-0.633731,-0.240127,-0.657192,-0.433848,-0.344087,0.566112
-10.8153,1.64536,0.996103,0.672407,0.566778,0.00456911,0.0993923,-0.855183,-0.122788,0.213283,-0.0302019,-0.581519,-0.798823,-0.422862,-0.573455,-0.189089,-0.627538,-0.519112,-0.37305,0.601253
-11.0506,1.7603,1.0882,0.733453,0.676397,0.257364,0.167333,-0.687815,-0.0432392,0.371363,0.123104,-0.558468,-0.719196,-0.410478,-0.584597,-0.401814,-0.922564,-0.713723,-0.481892,0.486445
-11.0085,1.68463,0.831973,0.711344,0.711131,0.266055,0.124297,-0.510987,-0.0368987,0.226703,0.388858,-0.315653,-0.853247,-0.557808,-0.795996,-0.744418,-0.934997,-0.694159,-0.356741,0.558977
-11.8913,1.94664,0.547727,0.72416,0.611972,-0.0028053,0.274634,0.074392,0.11235,0.261418,0.251834,-0.431839,-0.534943,-0.567729,-0.442837,-0.391323,-0.98409,-0.626298,-0.327091,0.393845
-8.28818,1.48141,0.915789,0.715943,0.139608,-0.185105,-0.165399,0.0795046,-0.106275,-0.0502161,0.309622,-0.167208,-0.828373,-0.111184,0.0163721,0.337786,0.00696963,-0.279422,-0.297652,-0.0581251
-6.9755,2.16817,1.00348,0.700869,0.653928,-0.17977,-0.302271,0.118402,-0.0197639,0.327307,0.494473,-0.114043,-0.563971,-0.356418,-0.120919,0.10312,0.108822,-0.296731,-0.590374,-0.147421
-7.88085,2.50591,1.09261,0.9013,0.868443,-0.121852,-0.457905,0.284189,0.355,0.0213283,0.120441,0.373634,-0.422184,-0.310367,-0.24795,-0.198394,0.0615166,-0.121955,-0.538186,-0.0629539
-8.41225,2.58072,0.783719,0.768493,0.814959,0.0956596,-0.61533,0.457299,0.219317,-0.147366,0.160687,-0.0314544,-0.216924,-0.357363,-0.242775,-0.291387,-0.203146,-0.382335,-0.485562,-0.124036
-9.66767,2.45042,0.874854,0.716174,0.554237,0.0797583,-0.317061,0.614865,0.326834,-0.100851,0.181371,-0.270331,-0.612066,-0.440233,-0.108416,-0.157789,-0.58455,-0.316713,-0.32986,-0.123434
-10.3119,2.18134,0.704145,0.837412,0.254294,-0.0172887,0.0520373,0.738946,-0.123338,0.222134,0.570471,-0.332802,-0.522136,-0.159162,-0.0767958,-0.233122,-0.456417,-0.491671,-0.281388,0.261105
-11.0374,2.2862,0.720404,0.818833,0.265118,0.262983,-0.177726,0.429046,-0.151061,0.141535,0.401345,-0.502601,-0.668979,-0.110871,-0.0499614,-0.31535,-0.372108,-0.399577,-0.390024,0.280484
-11.1987,2.49426,0.609036,0.781993,0.268291,0.260753,-0.166987,0.52987,-0.0883693,0.129413,0.384484,-0.551769,-0.637583,-0.387728,-0.127064,-0.147649,-0.505821,-0.336937,-0.185859,0.36181
-11.3144,2.66521,0.364212,0.858773,0.283622,0.299314,-0.100581,0.730468,-0.151805,0.092793,0.45199,-0.294645,-0.691361,-0.538552,-0.0659003,-0.115919,-0.619219,-0.23401,0.0270703,0.316666
-11.5466,2.76401,0.0931176,0.975748,0.315566,0.228188,-0.261749,0.774435,-0.233879,-0.00450155,0.324459,-0.301097,-0.770552,-0.591519,-0.0214747,-0.21725,-0.589799,-0.202906,-0.149545,0.388896
-9.79953,1.77328,0.796988,0.842408,0.582277,-0.293005,-0.080728,0.725539,-0.219023,0.0273441,0.401465,-0.15224,-0.47036,-0.408278,-0.0601909,-0.158289,-0.175331,-0.166088,-0.183097,0.311708
-8.02007,0.934503,1.12159,1.187,1.04444,-0.00405218,0.202757,0.82894,0.0732336,0.222994,0.574565,0.0249349,-0.187892,-0.356721,-0.05106,0.0614588,-0.112903,-0.0315788,-0.336354,0.157229
-10.2473,1.57216,0.857397,1.12981,0.408586,0.0349288,0.35601,0.271368,0.157106,0.26528,0.0717937,0.155349,0.184213,-0.0323945,0.00358244,0.13229,-0.0316708,0.00478685,-0.0821397,0.222368
-12.6615,2.25911,1.1212,0.386333,0.742346,0.259688,0.646533,0.709097,0.126212,0.364192,0.284993,0.0435033,0.0157592,-0.16154,0.0542094,0.0351111,-0.200856,0.0372659,0.0132823,-0.0605359
-13.5016,2.42658,1.08118,0.851034,0.755082,-0.0432694,0.248977,0.704287,0.382681,0.498767,0.316227,-0.112108,-0.0644179,-0.00214523,0.341716,0.128391,-0.0647386,-0.0102031,-0.293827,-0.0282949
