0.024786,0.0125916,0.00713496,0.00370581,0.00321203,0.00325349,0.00626827,0.0113595,0.0180898,0.02389,0.0224941,0.0266197
0.0202482,0.00618786,0.00758683,0.0031636,0.00224834,0.00299565,0.00441465,0.00783688,0.00731931,0.0407295,0.0508497,0.0287462
0.0195433,0.00878739,0.00729306,0.00214184,0.0022173,0.0025446,0.00436245,0.00672206,0.00726068,0.0323451,0.0412876,0.0154235
0.0185998,0.0105202,0.00646635,0.00228783,0.00163386,0.00191398,0.00418957,0.00682995,0.0048966,0.0196294,0.0285992,0.0195172
0.01789,0.00527195,0.00227112,0.00191765,0.00172454,0.00123495,0.00375747,0.00646952,0.00417162,0.0107923,0.0197708,0.0189893
0.0207985,0.00560408,0.00924554,0.0129579,0.00617233,0.00174526,0.00442048,0.00682271,0.00667282,0.0122282,0.0169172,0.0185753
0.0171179,0.00542875,0.0106927,0.0163477,0.00530002,0.000957682,0.0034627,0.00582374,0.0037259,0.0083391,0.014971,0.0161521
0.0160929,0.00541009,0.0100435,0.0168494,0.00607161,0.000850664,0.00335868,0.00541026,0.00400873,0.00798116,0.0113534,0.0157203
0.015267,0.00464804,0.0109192,0.0165176,0.00558633,0.00190043,0.00419435,0.00561412,0.00371234,0.00754404,0.00914107,0.0123511
0.0244168,0.0123162,0.0165252,0.0245097,0.0154407,0.0103395,0.0103376,0.0138542,0.0177746,0.0254982,0.0282483,0.0301624
0.011657,0.00710889,0.00989751,0.0156976,0.00527201,0.00207449,0.00356753,0.00577541,0.00610642,0.00941564,0.00970687,0.0127149
0.0128187,0.0113266,0.0138373,0.0131127,0.00577046,0.00205544,0.00417675,0.00512327,0.00789035,0.0142435,0.0127726,0.0129975
0.0129225,0.0109831,0.0112264,0.0123039,0.00450226,0.00105936,0.00385939,0.00506343,0.00717454,0.00985285,0.00988773,0.0121321
0.0138768,0.0128387,0.00865824,0.013842,0.00516499,0.00162547,0.00396956,0.00512013,0.0065242,0.0108844,0.0102775,0.0133068
0.0136746,0.00704019,0.0101145,0.0105515,0.00423801,0.00157597,0.00375806,0.00484674,0.00601474,0.00959516,0.00776252,0.0128654
0.0120062,0.00953774,0.00949616,0.00316452,0.00178928,0.00139295,0.00352016,0.0040239,0.00574973,0.00698168,0.00417309,0.0096585
0.0141905,0.0111929,0.0107011,0.00440786,0.00305301,0.0032328,0.00555453,0.00907735,0.0168316,0.0255392,0.0213523,0.015942
0.0113148,0.00868036,0.0107316,0.0038492,0.00274749,0.00397963,0.00417034,0.0063502,0.00844285,0.0439946,0.0535139,0.0233274
0.011787,0.0103151,0.0100403,0.00273417,0.00188756,0.00314275,0.00361663,0.00478137,0.007871,0.0349531,0.0425818,0.020772
0.0109368,0.00876173,0.00974705,0.00350446,0.00200648,0.00234054,0.00303309,0.00416148,0.00414571,0.0216022,0.0284329,0.0117772
0.00943561,0.00647935,0.00709839,0.00339673,0.00204451,0.00273368,0.00317428,0.00350494,0.0043498,0.0103285,0.0157446,0.01214
0.00919069,0.00686759,0.00958894,0.00769222,0.00559166,0.00441738,0.00422813,0.00438216,0.00700262,0.0132261,0.0139571,0.0110981
0.010075,0.00371731,0.0115523,0.0180189,0.00743924,0.0028508,0.00368596,0.00360677,0.00326457,0.00857383,0.0112272,0.0091102
0.00963078,0.00316301,0.0110581,0.0177094,0.00583671,0.00288282,0.00379536,0.00338916,0.00319867,0.00641293,0.00931646,0.0102727
0.00953833,0.00278239,0.0111201,0.0184895,0.00761368,0.00261971,0.00342543,0.00316544,0.00288379,0.00590913,0.00752147,0.0106616
0.00907419,0.0031976,0.010681,0.0174323,0.00640587,0.00190287,0.00241965,0.00307589,0.00294757,0.00499738,0.00762397,0.00865763
0.0145279,0.0175138,0.0244503,0.0167654,0.00599934,0.00295451,0.00426427,0.00791408,0.00981642,0.0121154,0.0130484,0.0152471
0.00944978,0.0152253,0.0181286,0.00527079,0.00293716,0.00228735,0.0027378,0.00649278,0.017891,0.0235891,0.0121778,0.00746079
0.00805163,0.00506328,0.00537547,0.00203787,0.00229944,0.00204988,0.0030546,0.00573329,0.0181328,0.0181207,0.00364414,0.00773313
0.00861166,0.0038652,0.00388014,0.00223718,0.00230815,0.00197393,0.00248945,0.0052271,0.0163407,0.0170809,0.00481037,0.00804916
0.00849556,0.0035652,0.00271943,0.00129786,0.00174695,0.00168526,0.00172739,0.00415714,0.0148372,0.01577,0.00456014,0.00714126
0.00651157,0.00369773,0.002166,0.00147286,0.00139819,0.00160984,0.00220998,0.0031616,0.0118762,0.0173891,0.00804527,0.00597683
0.00216998,0.0032741,0.00163254,0.00132396,0.0031165,0.00427352,0.00515188,0.00354276,0.00771296,0.00754356,0.00394386,0.0047325
0.00668667,0.00228052,0.00112349,0.00139211,0.00537405,0.00775817,0.00320196,0.00250451,0.00717661,0.00807166,0.00329683,0.00528833
0.00504792,0.00198713,0.0011138,0.0013558,0.00604686,0.00875569,0.00371122,0.00170971,0.0019674,0.00536432,0.00366126,0.00404364
0.00374223,0.0013794,0.000797286,0.0014207,0.00595693,0.00845982,0.00340416,0.00131265,0.00402516,0.0035793,0.00140953,0.00259137
0.004751,0.00180488,0.000728205,0.000885256,0.00533789,0.00784148,0.0030325,0.00119868,0.00419565,0.0056006,0.003042,0.00428186
0.00395403,0.00191108,0.00109802,0.00156116,0.00559381,0.00722203,0.00180881,0.00411209,0.0101738,0.00717818,0.00461546,0.0064302
0.00565301,0.00221665,0.00103456,0.00413922,0.0111288,0.0109094,0.00360136,0.00830976,0.0475906,0.0687614,0.0332297,0.00657005
0.00386322,0.00175026,0.000969981,0.00420047,0.0114039,0.00973655,0.00309405,0.00521013,0.0469621,0.0603023,0.0168958,0.00369406
0.00383252,0.00158095,0.000821722,0.00391309,0.0109994,0.00914081,0.00292521,0.00497937,0.03722,0.0477264,0.0143585,0.00268939
0.00332775,0.00171377,0.000854798,0.00365344,0.0105756,0.00910058,0.00281035,0.00378055,0.0289138,0.0388775,0.0119421,0.00257724
0.00174677,0.00156269,0.000407515,0.00337742,0.0102982,0.00877503,0.00312856,0.00260975,0.0226943,0.0319699,0.00923316,0.00154163
0.0171112,0.0085946,0.00220681,0.00326175,0.0104439,0.0103989,0.00700649,0.00890358,0.02934,0.0404015,0.0242039,0.0213552
0.028241,0.00949092,0.000742839,0.00240927,0.00857708,0.00867979,0.00561783,0.00803828,0.0278606,0.03153,0.00897434,0.0216993
