9.95258e-7,1.09128e-6,1.55942e-6,1.55019e-6,6.95485e-7,9.10246e-7,6.72287e-7,7.03541e-7,8.13286e-7,1.10503e-6,1.27205e-6,7.38957e-7
1.0307e-6,1.12225e-6,1.61575e-6,1.51533e-6,1.24947e-6,1.33932e-6,9.20451e-7,7.29772e-7,8.54269e-7,7.25559e-7,8.73026e-7,7.64611e-7
1.04444e-6,1.1823e-6,1.57255e-6,1.52121e-6,8.64866e-7,1.0259e-6,7.40557e-7,7.11617e-7,9.2472e-7,1.15873e-6,1.14171e-6,7.54522e-7
9.8303e-7,1.01125e-6,1.56018e-6,1.62931e-6,1.17239e-6,1.20981e-6,9.86953e-7,8.06848e-7,7.49351e-7,8.87639e-7,1.03293e-6,8.18349e-7
1.08245e-6,1.23741e-6,1.62687e-6,1.51557e-6,1.02114e-6,1.19271e-6,7.98049e-7,7.75929e-7,1.00496e-6,1.00803e-6,9.22989e-7,6.18508e-7
9.52396e-7,8.94006e-7,1.54131e-6,1.6553e-6,9.79041e-7,1.04552e-6,9.12446e-7,8.3405e-7,6.73404e-7,9.56082e-7,1.19646e-6,7.50919e-7
1.09355e-6,1.24689e-6,1.66804e-6,1.47111e-6,1.14494e-6,1.33058e-6,8.50926e-7,7.2228e-7,1.01451e-6,7.81566e-7,7.48694e-7,5.52814e-7
9.57378e-7,9.75872e-7,1.55324e-6,1.6113e-6,7.14392e-7,9.19747e-7,7.33862e-7,8.10415e-7,7.16847e-7,9.87692e-7,1.28277e-6,6.714e-7
1.07348e-6,1.20644e-6,1.66239e-6,1.38818e-6,1.22749e-6,1.38532e-6,8.6305e-7,6.72656e-7,9.53862e-7,6.73195e-7,7.78149e-7,6.38299e-7
9.95258e-7,1.09128e-6,1.55942e-6,1.55019e-6,6.95485e-7,9.10246e-7,6.72287e-7,7.03541e-7,8.13286e-7,1.10503e-6,1.27205e-6,7.38957e-7
1.0307e-6,1.12225e-6,1.61575e-6,1.51533e-6,1.24947e-6,1.33932e-6,9.20451e-7,7.29772e-7,8.54269e-7,7.25559e-7,8.73026e-7,7.64611e-7
1.04444e-6,1.1823e-6,1.57255e-6,1.52121e-6,8.64866e-7,1.0259e-6,7.40557e-7,7.11617e-7,9.2472e-7,1.15873e-6,1.14171e-6,7.54522e-7
9.8303e-7,1.01125e-6,1.56018e-6,1.62931e-6,1.17239e-6,1.20981e-6,9.86953e-7,8.06848e-7,7.49351e-7,8.87639e-7,1.03293e-6,8.18349e-7
1.08245e-6,1.23741e-6,1.62687e-6,1.51557e-6,1.02114e-6,1.19271e-6,7.98049e-7,7.75929e-7,1.00496e-6,1.00803e-6,9.22989e-7,6.18508e-7
9.52396e-7,8.94006e-7,1.54131e-6,1.6553e-6,9.79041e-7,1.04552e-6,9.12446e-7,8.3405e-7,6.73404e-7,9.56082e-7,1.19646e-6,7.50919e-7
1.09355e-6,1.24689e-6,1.66804e-6,1.47111e-6,1.14494e-6,1.33058e-6,8.50926e-7,7.2228e-7,1.01451e-6,7.81566e-7,7.48694e-7,5.52814e-7
9.57378e-7,9.75872e-7,1.55324e-6,1.6113e-6,7.14392e-7,9.19747e-7,7.33862e-7,8.10415e-7,7.16847e-7,9.87692e-7,1.28277e-6,6.714e-7
1.07348e-6,1.20644e-6,1.66239e-6,1.38818e-6,1.22749e-6,1.38532e-6,8.6305e-7,6.72656e-7,9.53862e-7,6.73195e-7,7.78149e-7,6.38299e-7
9.95258e-7,1.09128e-6,1.55942e-6,1.55019e-6,6.95485e-7,9.10246e-7,6.72287e-7,7.03541e-7,8.13286e-7,1.10503e-6,1.27205e-6,7.38957e-7
1.0307e-6,1.12225e-6,1.61575e-6,1.51533e-6,1.24947e-6,1.33932e-6,9.20451e-7,7.29772e-7,8.54269e-7,7.25559e-7,8.73026e-7,7.64611e-7
1.04444e-6,1.1823e-6,1.57255e-6,1.52121e-6,8.64866e-7,1.0259e-6,7.40557e-7,7.11617e-7,9.2472e-7,1.15873e-6,1.14171e-6,7.54522e-7
9.8303e-7,1.01125e-6,1.56018e-6,1.62931e-6,1.17239e-6,1.20981e-6,9.86953e-7,8.06848e-7,7.49351e-7,8.87639e-7,1.03293e-6,8.18349e-7
1.08245e-6,1.23741e-6,1.62687e-6,1.51557e-6,1.02114e-6,1.19271e-6,7.98049e-7,7.75929e-7,1.00496e-6,1.00803e-6,9.22989e-7,6.18508e-7
9.52396e-7,8.94006e-7,1.54131e-6,1.6553e-6,9.79041e-7,1.04552e-6,9.12446e-7,8.3405e-7,6.73404e-7,9.56082e-7,1.19646e-6,7.50919e-7
1.09355e-6,1.24689e-6,1.66804e-6,1.47111e-6,1.14494e-6,1.33058e-6,8.50926e-7,7.2228e-7,1.01451e-6,7.81566e-7,7.48694e-7,5.52814e-7
9.57378e-7,9.75872e-7,1.55324e-6,1.6113e-6,7.14392e-7,9.19747e-7,7.33862e-7,8.10415e-7,7.16847e-7,9.87692e-7,1.28277e-6,6.714e-7
1.07348e-6,1.20644e-6,1.66239e-6,1.38818e-6,1.22749e-6,1.38532e-6,8.6305e-7,6.72656e-7,9.53862e-7,6.73195e-7,7.78149e-7,6.38299e-7
9.95394e-7,1.09107e-6,1.55938e-6,1.55036e-6,6.95532e-7,9.10352e-7,6.72396e-7,7.03531e-7,8.13386e-7,1.1051e-6,1.27215e-6,7.39015e-7
1.04964e-6,1.11596e-6,1.6186e-6,1.51402e-6,1.25046e-6,1.34021e-6,9.22349e-7,7.30956e-7,8.53728e-7,7.26122e-7,8.73552e-7,7.65952e-7
1.25169e-6,1.15125e-6,1.71958e-6,1.61071e-6,9.25936e-7,1.13006e-6,8.39087e-7,7.88553e-7,9.71787e-7,1.20256e-6,1.18653e-6,7.99809e-7
3.11006e-6,3.39791e-6,3.77256e-6,3.83589e-6,2.63861e-6,2.49121e-6,1.61764e-6,2.43059e-6,1.83132e-6,2.04347e-6,1.75275e-6,2.41794e-6
4.50848e-5,2.91297e-5,3.11491e-5,2.83684e-5,2.33184e-5,1.71036e-5,2.00269e-5,2.02471e-5,1.8309e-5,1.58059e-5,3.27091e-5,2.97892e-5
0.000621408,0.000409243,0.000372377,0.000456848,0.000507689,0.000547832,0.000600228,0.000713166,0.000615725,0.000451227,0.000290648,0.000170974
0.00902277,0.00654057,0.00510152,0.00419755,0.00369903,0.00342481,0.00322083,0.00428086,0.00897474,0.013239,0.0131038,0.00965233
0.0148062,0.0138849,0.01561,0.010059,0.00742063,0.00697607,0.00402668,0.00411823,0.0226108,0.0611925,0.0557782,0.0231114
0.0117517,0.0119005,0.0143072,0.00709068,0.00468311,0.0062787,0.00258714,0.00153998,0.022239,0.0716902,0.0619421,0.0185548
0.00762897,0.00787187,0.0111878,0.00470705,0.0033659,0.00623948,0.00322434,0.00139627,0.0201608,0.0638334,0.0500831,0.0132002
0.00433676,0.00761918,0.0109057,0.00480442,0.00380522,0.00621676,0.00248905,0.00112342,0.0164677,0.0536263,0.0454353,0.0115313
0.00316958,0.00717993,0.0110374,0.00451429,0.00320242,0.00495518,0.0026365,0.0010372,0.0130477,0.0455082,0.0409621,0.00944478
0.00266271,0.00549413,0.00967715,0.00375942,0.00307367,0.00490049,0.00232208,0.00086743,0.0109135,0.0369581,0.0335991,0.0102004
0.00195281,0.00529425,0.00899262,0.00359455,0.00272922,0.00427059,0.00165439,0.000637823,0.00981662,0.0324255,0.0288911,0.00960678
0.00148639,0.00570266,0.00990008,0.0042532,0.00257586,0.00367413,0.00158188,0.000605579,0.00924379,0.0309648,0.0301326,0.00902664
0.00110679,0.00507401,0.00916883,0.00378,0.00218645,0.00328365,0.00148556,0.00062896,0.00864953,0.031468,0.0322866,0.00951429
0.00101991,0.00428325,0.00735306,0.00273973,0.00153937,0.00219834,0.00121651,0.000680157,0.00793783,0.0284113,0.0297807,0.00929786
0.000843046,0.00446361,0.00773034,0.003238,0.00146704,0.00188756,0.000683728,0.000406256,0.0071967,0.02602,0.0253269,0.00871736
0.000822924,0.00443169,0.0078896,0.00333703,0.00136888,0.00172656,0.00106088,0.000318029,0.00681054,0.0241493,0.0242561,0.00790376
0.000843435,0.00413553,0.00685639,0.00264555,0.00125999,0.0017287,0.000817283,0.000371846,0.00642849,0.0246825,0.0256257,0.00753335
0.000948303,0.00387427,0.00662269,0.00261308,0.0012642,0.00190425,0.000803815,0.000250527,0.00605553,0.0230425,0.0241667,0.00757195
0.000885562,0.00337055,0.00578519,0.00248898,0.000824077,0.0013209,0.000783444,0.00022055,0.00580926,0.0206089,0.0205047,0.0068278
0.00100407,0.00360264,0.00577491,0.00224926,0.00083772,0.00137006,0.000648093,0.000306752,0.00544171,0.0186366,0.0178792,0.00591195
0.00107104,0.00363212,0.00592839,0.00217787,0.000653193,0.00128528,0.000735306,0.000290503,0.00495693,0.018462,0.0189709,0.00586827
0.000949009,0.00282977,0.00502275,0.00197462,0.000411865,0.000653985,0.000333257,0.000310337,0.00479223,0.0178667,0.0184286,0.00576363
0.000947009,0.00261258,0.00422553,0.00170212,0.000419464,0.000727497,0.00044595,0.000344633,0.00440068,0.0162319,0.016785,0.00520309
0.000792696,0.00258024,0.00445756,0.00179991,0.000224123,0.000552898,0.000289654,0.000283015,0.00394557,0.0140727,0.0137095,0.00508758
0.000742389,0.00249034,0.0043616,0.00177397,0.000497519,0.000769653,0.000362919,0.000216135,0.00359114,0.0139802,0.0146766,0.00502812
0.000829191,0.00252811,0.00414096,0.00164356,0.000393473,0.000780645,0.000398013,0.000264303,0.00321276,0.0130064,0.0145064,0.0047618
0.000749434,0.00225751,0.00391746,0.00155273,0.000689977,0.00115881,0.000539332,0.000313501,0.002894,0.0118189,0.0136164,0.00448985
0.000600879,0.00189501,0.00335837,0.0014794,0.000765146,0.00116506,0.000447606,0.00031573,0.00268331,0.010323,0.0110736,0.00449579
0.000489813,0.0018513,0.00320327,0.0012478,0.000712951,0.00108332,0.000593014,0.000268155,0.00278315,0.00942383,0.0103764,0.00385368
0.000472354,0.00170787,0.00304927,0.00121057,0.000683356,0.00123743,0.000582747,0.000254618,0.00250562,0.00925338,0.0103238,0.00325817
0.000418242,0.0016437,0.0028567,0.00128949,0.000801358,0.00137953,0.000727362,0.000319529,0.00220839,0.00796031,0.0089284,0.0029284
0.000331347,0.00153777,0.00272262,0.00105683,0.000559557,0.00103301,0.000543795,0.000266372,0.00229347,0.00702155,0.00726175,0.00267035
0.000186735,0.00148606,0.00267221,0.00101464,0.000335716,0.000712571,0.000476283,0.000360057,0.00192382,0.0059389,0.0059737,0.00222711
0.000186847,0.00143155,0.00251268,0.00107059,0.000478544,0.000664354,0.000370445,0.000341388,0.00181246,0.0058131,0.00613948,0.0020439
0.000139704,0.00136848,0.002481,0.00101367,0.000493158,0.000660135,0.000338162,0.000346398,0.00162393,0.00604989,0.00656086,0.00206285
0.00019173,0.00131749,0.00238994,0.000953577,0.000454755,0.000702128,0.000443551,0.000328551,0.00143255,0.00534778,0.00647236,0.00222414
0.000192266,0.00119447,0.00232875,0.000963242,0.000483687,0.00076668,0.000394303,0.000229467,0.00142366,0.0050131,0.0062373,0.00242841
0.000246082,0.0011399,0.00199231,0.000804183,0.000283128,0.000675295,0.000382244,0.000233197,0.00123273,0.00533047,0.00694164,0.00254219
0.000294014,0.00120658,0.00200438,0.000864579,0.000433593,0.00072788,0.000314329,0.000251187,0.00119322,0.00546293,0.00724391,0.00257822
0.000265545,0.00118818,0.00211718,0.000884445,0.000446432,0.000817906,0.00040679,0.000204163,0.00106836,0.00540222,0.00710303,0.00243394
0.000637833,0.0012966,0.00197117,0.000783136,0.000296265,0.000578804,0.000304638,0.00018792,0.000877482,0.00464804,0.00636938,0.00248072
0.0035857,0.00381054,0.00429288,0.00250751,0.00170105,0.00189706,0.00170653,0.00175382,0.00226475,0.00595789,0.00690633,0.00245074
0.0158798,0.0162982,0.01659,0.0182673,0.0213241,0.023101,0.0185033,0.0129774,0.0184954,0.0327725,0.0336204,0.0198828
0.0120559,0.0164232,0.0249318,0.0146424,0.0190727,0.025253,0.0113008,0.00791006,0.0270544,0.0687362,0.0644885,0.0262493
0.0109545,0.0158712,0.0231642,0.011008,0.01104,0.0190195,0.00693613,0.00441206,0.026164,0.0618645,0.0573414,0.023308
0.00780823,0.0135302,0.0205421,0.0101718,0.0119137,0.0177731,0.00745915,0.00291512,0.018933,0.0567811,0.0507754,0.0176918
0.00517023,0.0115928,0.0179789,0.00674928,0.0109594,0.0150316,0.0060623,0.00278355,0.0168706,0.0546563,0.049768,0.0136126
0.00368834,0.0098073,0.0165326,0.00722825,0.006772,0.0103054,0.00357224,0.00197306,0.0167132,0.0450299,0.037954,0.0119389
0.00317093,0.00880834,0.0150377,0.00709543,0.0066509,0.0101707,0.00418202,0.00163961,0.0140753,0.0302795,0.0242693,0.0107721
0.00295404,0.00843908,0.0145082,0.00655139,0.00615894,0.00873296,0.00312785,0.0013611,0.0137792,0.0297183,0.0254554,0.0102004
0.00250163,0.00825331,0.0140606,0.00536746,0.0046222,0.0067384,0.002902,0.00127727,0.0118016,0.033258,0.0309742,0.0103855
0.00201043,0.00787012,0.0137634,0.0056705,0.00484167,0.00697668,0.00274128,0.00133536,0.0116075,0.0354111,0.0328865,0.00910657
0.00194067,0.00794174,0.014042,0.00621266,0.00461901,0.00585884,0.00190849,0.0012339,0.0100201,0.0267832,0.0255261,0.00895404
0.00153565,0.00755999,0.0132592,0.0053795,0.0040642,0.00480359,0.00207344,0.00115777,0.0102932,0.0207635,0.0172435,0.00833041
0.00173635,0.00665248,0.0119987,0.00441114,0.00348584,0.00484846,0.00207184,0.00106515,0.00921125,0.0225108,0.0199089,0.00721377
0.00200181,0.00590933,0.0106011,0.00430541,0.00378043,0.00481056,0.00143685,0.00103841,0.00915268,0.0276735,0.0255662,0.00789314
0.00197671,0.00537627,0.00963215,0.00443017,0.003188,0.00396603,0.00163162,0.00107544,0.00853228,0.0256192,0.0232859,0.00744056
0.00181687,0.00503153,0.00923358,0.00375188,0.00264455,0.00395439,0.00193043,0.00114402,0.00795908,0.0191047,0.0169148,0.00603636
0.00199011,0.00465808,0.00848966,0.00346041,0.00296041,0.00397163,0.00116153,0.000982496,0.00774819,0.0161863,0.0129214,0.0067481
0.00196248,0.00452597,0.00806786,0.00317342,0.0019877,0.00366473,0.00159515,0.00105567,0.00707942,0.0190226,0.016902,0.00616946
0.0019924,0.00480719,0.00792972,0.00325991,0.0023139,0.00365148,0.00154227,0.000939106,0.00670702,0.0209655,0.0191331,0.00528723
0.00193949,0.00515769,0.00813667,0.00318783,0.00223053,0.00334894,0.00132774,0.000888872,0.00582504,0.0179531,0.0165079,0.0053619
0.00220846,0.0049901,0.00801715,0.00344888,0.00197789,0.00320805,0.00131022,0.00101559,0.00597088,0.0135712,0.0117511,0.00554187
0.0016913,0.00434811,0.00702359,0.00270829,0.001983,0.0030599,0.00105555,0.000827705,0.00485538,0.0130833,0.0116633,0.00477136
0.00158732,0.00395605,0.00644652,0.00298245,0.00191783,0.00292569,0.0011735,0.00088411,0.00496913,0.0149101,0.0140923,0.00449967
0.00176076,0.00339295,0.00568235,0.00253205,0.00198871,0.00297443,0.00123705,0.000890452,0.00417403,0.0151266,0.0145166,0.00490558
0.00143507,0.00284721,0.00508515,0.00241635,0.00218261,0.00301429,0.00112481,0.000786716,0.00468099,0.0127551,0.0119446,0.00411763
0.00130506,0.00284336,0.00491894,0.00218574,0.00204823,0.00292367,0.00114906,0.000947892,0.00315544,0.0101079,0.00857031,0.0039239
0.00144969,0.00278899,0.00482859,0.00234588,0.00203721,0.00321609,0.00126119,0.000962311,0.00428922,0.0115926,0.0109973,0.00398823
0.00110606,0.00282627,0.00497184,0.00203938,0.0022335,0.00324852,0.00127964,0.000811064,0.00258096,0.0117312,0.0119137,0.00355113
0.000915802,0.0030492,0.0051505,0.00206622,0.00189707,0.00293243,0.00127999,0.0010138,0.00344836,0.0108672,0.0106275,0.00331677
0.0010485,0.0028091,0.00497381,0.00227436,0.00196134,0.00301117,0.00113794,0.000878158,0.00226354,0.00941055,0.00932506,0.0031778
0.000793955,0.00254994,0.00430988,0.00170327,0.00210401,0.00313186,0.00132719,0.000836577,0.00323792,0.00908882,0.008379,0.0028723
0.00087189,0.00261718,0.00437879,0.00197766,0.00174344,0.00248954,0.00102443,0.000926747,0.00171884,0.00858388,0.00854387,0.00270076
0.00105585,0.00238677,0.00392644,0.0018021,0.00181358,0.0029414,0.00125327,0.000885714,0.0028197,0.00891892,0.00918506,0.00261899
0.00175294,0.00265771,0.00408384,0.00218129,0.00250789,0.00304978,0.00134194,0.00120809,0.0011835,0.00785563,0.00798907,0.00219867
0.00289563,0.00324928,0.0042459,0.00274667,0.00251504,0.00324362,0.0018875,0.00179453,0.0033946,0.00804009,0.00779166,0.00325278
0.00203359,0.00220338,0.00356576,0.00256909,0.00246388,0.00267491,0.00111755,0.000977782,0.000768888,0.00677239,0.00767822,0.00235335
0.00118535,0.00195502,0.00351274,0.00162109,0.00149042,0.00232137,0.000939841,0.000903262,0.00236526,0.00735398,0.00762158,0.0022473
0.0016781,0.00236252,0.00338435,0.00183797,0.00166389,0.00203426,0.000835539,0.00077473,0.000986678,0.00646952,0.00728448,0.00236028
0.00351198,0.0031563,0.00473079,0.00307148,0.00300106,0.00323805,0.00227314,0.00208713,0.00370054,0.004455,0.00748837,0.00306186
0.00963112,0.00698853,0.00812281,0.0112255,0.0153855,0.0166619,0.0133732,0.0096007,0.0146209,0.0227751,0.0265682,0.0162104
0.00769647,0.00934699,0.0144908,0.00876808,0.0119542,0.0157047,0.00757353,0.0047861,0.019263,0.0525053,0.0450354,0.017302
0.00746202,0.00929179,0.0149041,0.00757733,0.00783245,0.012658,0.00432226,0.00316386,0.0171351,0.0514055,0.0447479,0.014741
0.00535509,0.00880303,0.0136048,0.00690315,0.00789567,0.0119562,0.00543267,0.00262055,0.0130879,0.0423093,0.038637,0.0118861
0.0033108,0.00698268,0.0104489,0.00433222,0.00725694,0.00974907,0.00413327,0.00215486,0.0110823,0.0371594,0.0344605,0.00979199
0.00248633,0.00566988,0.0102256,0.00431625,0.00539828,0.00737238,0.00303195,0.00197259,0.0115611,0.0307592,0.0234898,0.00736453
0.00220936,0.00534274,0.00935211,0.00397822,0.00481468,0.00729785,0.00302058,0.00135135,0.00946517,0.0282165,0.0225247,0.0073035
0.00193696,0.00466072,0.00838634,0.00418925,0.00447604,0.00615933,0.00210975,0.00136022,0.00932138,0.025873,0.0225013,0.00656678
0.00152251,0.00477254,0.00910675,0.00374748,0.00369094,0.00504023,0.00181291,0.00116637,0.00785497,0.0256572,0.023878,0.00672097
0.00148865,0.00506713,0.00886633,0.00356776,0.00326823,0.00444756,0.00156451,0.00114725,0.00773067,0.0220508,0.0204808,0.00669028
0.00124114,0.00464549,0.00843354,0.00353836,0.00267862,0.00347656,0.00163244,0.000946703,0.00639999,0.0201378,0.0171353,0.00593584
0.0010341,0.00445922,0.00844314,0.00346973,0.00279598,0.0037822,0.00123131,0.000950326,0.00708515,0.0205749,0.0190602,0.0055228
0.00119699,0.00422796,0.00761294,0.00317083,0.00242056,0.00355612,0.00153854,0.000803996,0.00597173,0.0199497,0.0189841,0.0055934
0.00137004,0.00349336,0.00643568,0.00241022,0.00269322,0.00369729,0.00127794,0.000868948,0.00608464,0.0187893,0.0177874,0.0057955
0.00122823,0.00293287,0.00618669,0.00280316,0.00256576,0.00356384,0.00124032,0.000763881,0.00542215,0.0166064,0.0139851,0.00486164
0.00111652,0.0028382,0.00548602,0.00235942,0.00169247,0.00306852,0.00143236,0.000755014,0.00544595,0.0164036,0.0150148,0.00455117
0.001349,0.00251316,0.00505566,0.00206128,0.00209688,0.0031532,0.00115025,0.000799496,0.00475915,0.0163315,0.015566,0.00490939
0.00109196,0.00260178,0.00506074,0.00190035,0.00170501,0.00273203,0.0011549,0.00079423,0.00482531,0.0155856,0.0148747,0.00457681
0.00125755,0.00283421,0.00487008,0.00191198,0.00134877,0.00218099,0.00082802,0.00077682,0.00442315,0.0136416,0.0122559,0.00380337
0.0012965,0.00288838,0.0050948,0.00202794,0.00144685,0.00207732,0.000844016,0.000707889,0.00374315,0.0125448,0.0112388,0.00389821
0.00140589,0.00309406,0.00531232,0.00231644,0.0012544,0.00183989,0.000800126,0.000825962,0.00397818,0.0131237,0.0129672,0.00406571
0.00118518,0.00260557,0.00428029,0.00176551,0.00138385,0.00189137,0.000681753,0.000723971,0.00348771,0.0122314,0.0123634,0.00370865
0.0010978,0.00224969,0.00413216,0.00192141,0.00131561,0.00191802,0.000739582,0.00081688,0.00309707,0.0110767,0.0112047,0.00366023
0.00118193,0.00205931,0.00370073,0.00162421,0.00137341,0.0021468,0.000952857,0.000778022,0.00294458,0.0100452,0.00946372,0.0038407
0.000977202,0.00162131,0.00295138,0.00149277,0.00151061,0.00222657,0.000946517,0.000825897,0.00336228,0.0104357,0.0105197,0.00316886
0.000894738,0.00160986,0.00302793,0.00122513,0.00160986,0.00223053,0.00094681,0.000802791,0.00229919,0.0101708,0.0109356,0.00323984
0.00111553,0.00165152,0.00304819,0.00154961,0.00149996,0.00234573,0.000955606,0.000902961,0.00306852,0.00914089,0.00996246,0.00369336
0.000781766,0.00165837,0.00305672,0.00131682,0.00156879,0.00237578,0.00106334,0.000745611,0.00216572,0.00844431,0.00869577,0.00313098
0.000768639,0.00196455,0.00337599,0.001431,0.00150963,0.0020985,0.000884618,0.000847282,0.00252801,0.00769562,0.00833094,0.00272611
0.000802392,0.00184516,0.00315068,0.00138518,0.0014382,0.00205216,0.000874414,0.000873239,0.00191451,0.00813983,0.00918481,0.00310133
0.000570604,0.00159609,0.00273329,0.00125899,0.00135196,0.00182255,0.000757123,0.000821166,0.00246079,0.00769583,0.00852628,0.00270055
0.000619993,0.00167376,0.00273367,0.00115059,0.00132038,0.00175862,0.000736024,0.000839806,0.00142881,0.00667074,0.00768015,0.00240944
0.000714928,0.00141715,0.00256836,0.0011466,0.00124688,0.00191538,0.000857654,0.000825337,0.00217173,0.00606841,0.00687821,0.00260111
0.000583158,0.00112707,0.00209059,0.00105584,0.001332,0.00194551,0.000666195,0.00068552,0.00127998,0.00614885,0.00738055,0.00248669
0.000634274,0.000957677,0.00157453,0.000693945,0.00124508,0.0019243,0.00087349,0.000783204,0.00171373,0.0059241,0.00714626,0.00206031
0.00073716,0.000889561,0.0018777,0.00097273,0.0010894,0.00184209,0.000711794,0.00072479,0.001328,0.00578176,0.00680038,0.00223083
0.000553728,0.00103816,0.00200025,0.000899412,0.00109499,0.00177104,0.000693369,0.000605078,0.0015581,0.00485423,0.00588242,0.00214463
0.0015206,0.00236318,0.00285229,0.00139062,0.00146095,0.00166453,0.00058532,0.00071597,0.00105583,0.00505944,0.00604828,0.00190163
0.00613058,0.0100247,0.0119002,0.00910765,0.00578492,0.0045868,0.00238,0.00191848,0.00280553,0.00592198,0.0045368,0.00327644
0.0100449,0.0284926,0.0374855,0.0252476,0.011435,0.00958692,0.00575066,0.00660391,0.0123725,0.011155,0.00411421,0.00498123
0.0197094,0.0451973,0.0535611,0.0221052,0.00802621,0.00509054,0.00290911,0.00490754,0.00861377,0.0104231,0.0047114,0.0029001
0.0156684,0.0475948,0.0513463,0.0141808,0.00433044,0.00371592,0.00344103,0.0036378,0.00696453,0.00818728,0.00372958,0.00167224
0.0103316,0.044809,0.0487253,0.0146092,0.000993656,0.00317039,0.00329577,0.00219064,0.00442033,0.00673343,0.00284473,0.00206443
0.012406,0.0435717,0.0469106,0.0140896,0.00163852,0.00165434,0.00267805,0.00219256,0.00457675,0.00607932,0.00228382,0.00110561
0.0106049,0.042608,0.044454,0.0123246,0.00128165,0.00182767,0.00200589,0.00090919,0.00279944,0.00432575,0.00166255,0.000512328
0.00930721,0.0389154,0.0409934,0.0116034,0.000699117,0.00143753,0.00173798,0.000843356,0.00229274,0.00349103,0.00129127,0.000307677
0.009496,0.0360609,0.0374891,0.0109621,0.000955999,0.00164909,0.00202982,0.00107675,0.00258935,0.00322995,0.00140597,0.000556809
0.0167363,0.0375248,0.0399886,0.0106057,0.0051948,0.00624099,0.00560508,0.00413686,0.00679292,0.0127254,0.00689009,0.00602686
0.0192593,0.0401134,0.0406565,0.0127765,0.00373042,0.00480895,0.00338156,0.00220719,0.0110759,0.0188251,0.00737101,0.00676949
0.0184151,0.0341021,0.0394951,0.0123308,0.0022449,0.00484982,0.00386832,0.00266147,0.00915601,0.0185875,0.00824403,0.00645856
0.016796,0.0355955,0.0373602,0.0110479,0.002272,0.00358576,0.00250898,0.00207526,0.00925345,0.0169618,0.00712231,0.00551198
