0.00631845,0.0145116,0.0102713,0.00896499,0.00796164,0.019154,0.0202025,0.0075749,0.0226631,0.0394167,0.0210836,0.00815588
0.00741502,0.0122132,0.0124356,0.0146687,0.0139436,0.0144362,0.0167994,0.0112816,0.0137746,0.017769,0.0139165,0.00807365
0.0060965,0.0114316,0.00980425,0.00409944,0.00561318,0.0112347,0.0135611,0.00543098,0.0135287,0.0169052,0.00942324,0.0058842
0.00370335,0.00892275,0.00763618,0.00283208,0.00463114,0.01228,0.0116426,0.00281062,0.00780105,0.0094115,0.00457688,0.00342252
0.00362402,0.00927866,0.0075129,0.00212936,0.00293982,0.0107837,0.0108241,0.00275134,0.00699238,0.00893152,0.00512344,0.00333059
0.00352343,0.0115337,0.010869,0.00433451,0.00438208,0.0103257,0.010873,0.00453577,0.00709868,0.0112182,0.00765331,0.00365737
0.0309096,0.0192001,0.0103111,0.0106662,0.0107,0.0103549,0.0114972,0.0181411,0.0082604,0.00727264,0.00840124,0.02262
0.0351043,0.0163508,0.0101849,0.00924257,0.0123986,0.00670798,0.0102092,0.0164229,0.00925812,0.0102576,0.00789547,0.0289542
0.022608,0.00798758,0.00970304,0.0127399,0.00951094,0.00850135,0.0179933,0.0198066,0.00671502,0.0154009,0.0137967,0.027443
0.0106523,0.0102904,0.00931987,0.00519197,0.00363039,0.00533094,0.00818518,0.00439115,0.00836932,0.0109879,0.00791965,0.0155462
0.00981522,0.010078,0.00859144,0.0036371,0.00244476,0.00592291,0.010962,0.00737028,0.00629981,0.00755672,0.00690826,0.00968751
0.00466196,0.00890245,0.00887442,0.00272634,0.00210661,0.00479231,0.00479982,0.00395442,0.00514102,0.00752107,0.00722731,0.00650188
0.00245471,0.00888205,0.00785832,0.00236359,0.00273762,0.00598477,0.0075172,0.00313311,0.0049571,0.00702551,0.0059627,0.0037905
0.00277684,0.00846564,0.0086544,0.00296065,0.00205595,0.00642343,0.00675648,0.00298559,0.00484258,0.00759561,0.00459126,0.00328037
0.00231719,0.00742992,0.00755906,0.00217964,0.00166623,0.00535363,0.00645019,0.0025128,0.00459462,0.00705617,0.00488267,0.00267277
0.00275821,0.00720118,0.00724383,0.00247492,0.00196144,0.00534392,0.00585388,0.00197772,0.00423993,0.0066231,0.00524064,0.00524128
0.00262633,0.00658097,0.00741307,0.00232793,0.0015372,0.00406716,0.00491057,0.00212105,0.00314273,0.00468208,0.00455647,0.0029227
0.00303759,0.00676922,0.00647138,0.00217266,0.00145881,0.00441703,0.00534036,0.00232379,0.00359669,0.0065066,0.00477424,0.002193
0.0046395,0.00722192,0.00589868,0.0027399,0.00303383,0.00397668,0.00622704,0.00314458,0.00371848,0.00565582,0.005059,0.00397954
0.0159056,0.0146382,0.0147725,0.00931875,0.0105982,0.0151306,0.0313733,0.0474455,0.0193155,0.0199152,0.0329996,0.0382436
0.0139763,0.0101567,0.00761489,0.00729555,0.00446762,0.0109411,0.0133895,0.052175,0.0699951,0.0226418,0.0174985,0.0156531
0.00863437,0.00972276,0.00505269,0.00237103,0.00311841,0.00628295,0.0112322,0.0153264,0.0806437,0.102954,0.0320257,0.0062045
0.0132644,0.0149178,0.00760808,0.00312628,0.00286921,0.00665476,0.0074269,0.0151655,0.0599822,0.0829099,0.0290705,0.015908
0.00586174,0.0152219,0.00958368,0.0116544,0.00912492,0.00772287,0.0110653,0.0184417,0.0533994,0.100696,0.0648067,0.0153968
0.0549995,0.0676699,0.0250712,0.0099993,0.0136361,0.0151431,0.0125282,0.0174487,0.0499588,0.074057,0.0229856,0.015361
0.0286604,0.0279649,0.018119,0.0154814,0.00791798,0.00936291,0.0120548,0.0258446,0.0666,0.0716549,0.0201557,0.0150199
0.0420352,0.0509796,0.0117435,0.0113767,0.0145338,0.0150491,0.0106359,0.0254689,0.0641054,0.0702813,0.0207334,0.0132491
0.047525,0.0514429,0.0128039,0.00814959,0.0142624,0.0145985,0.0125779,0.0147589,0.0563093,0.0672052,0.0208426,0.0168198
0.0390126,0.04787,0.017847,0.00831894,0.0137209,0.0162502,0.0151184,0.0154026,0.0395488,0.0500162,0.0169845,0.00946215
0.0563105,0.0688836,0.0209539,0.00786922,0.0110605,0.00984527,0.0114413,0.0223386,0.0346272,0.0270011,0.0124619,0.011606
0.0346982,0.0388786,0.0136543,0.00571759,0.00644996,0.00532492,0.00716758,0.0151023,0.0164618,0.0139212,0.00990968,0.0153693
0.019218,0.0169832,0.00661321,0.00354833,0.00326687,0.00429869,0.00608755,0.00460936,0.00828722,0.0130711,0.00954953,0.0114876
0.00970008,0.00944601,0.00463495,0.00319054,0.00416049,0.00493466,0.00666192,0.00293241,0.0107127,0.0145225,0.0054025,0.00461819
0.00548037,0.00762366,0.00520211,0.00164691,0.00143653,0.00417576,0.00312415,0.00302497,0.00768581,0.0110886,0.00533867,0.00371363
0.00297772,0.00609414,0.00531632,0.00275094,0.00257871,0.0024557,0.00536324,0.00536026,0.00489634,0.0101759,0.0053474,0.00332732
0.0172178,0.00787977,0.00705973,0.00568537,0.00274959,0.010531,0.020978,0.0508347,0.0625826,0.0227017,0.0111124,0.0162556
0.0178298,0.0165871,0.00444881,0.00211625,0.00226023,0.00515488,0.00828977,0.015404,0.0701513,0.0734161,0.0196956,0.00659691
0.00954942,0.0115169,0.00480101,0.00275999,0.00374753,0.00599564,0.00823669,0.0133261,0.0567895,0.0607481,0.0140773,0.00285307
0.0103226,0.0140426,0.00606295,0.00303729,0.0036039,0.00457429,0.00566164,0.00896984,0.0572127,0.067289,0.0187119,0.0023745
0.0113569,0.0191068,0.0106612,0.00408418,0.0043852,0.0046276,0.00737977,0.0063456,0.0460137,0.0579972,0.0165758,0.006108
0.0366698,0.0479395,0.0171964,0.00897576,0.0134739,0.0133152,0.00907835,0.0121906,0.0297949,0.0344047,0.0182074,0.0102707
0.0292824,0.0370125,0.0119613,0.0102766,0.0121393,0.0112531,0.00553274,0.0170537,0.03796,0.0361485,0.0166341,0.0122843
0.0335803,0.0429121,0.0154867,0.00903782,0.0154728,0.012212,0.0104194,0.00884527,0.0305219,0.0346276,0.0100997,0.0133152
0.0350392,0.0364254,0.00933391,0.0105926,0.0178104,0.0154936,0.0110095,0.0185674,0.0310156,0.0331367,0.01832,0.0113381
0.0449129,0.0566447,0.0175307,0.00790756,0.0148888,0.0131788,0.00908472,0.0160646,0.018409,0.0334157,0.0265108,0.013083
0.0373318,0.048733,0.0177093,0.0111809,0.0119359,0.00860173,0.0080788,0.0133805,0.0574387,0.0657639,0.0185351,0.0115502
0.029531,0.0258267,0.0052005,0.00556133,0.00748204,0.00560602,0.00942027,0.0145651,0.0501475,0.0557151,0.0138682,0.00992459
0.0224645,0.0285814,0.00959947,0.00356263,0.0049621,0.00535667,0.00609933,0.00918907,0.0498728,0.0650389,0.0219998,0.00615309
0.026092,0.0286969,0.0120605,0.00384956,0.0040663,0.00832028,0.0129976,0.0176018,0.033152,0.0395978,0.0160157,0.0139084
0.0330297,0.0166867,0.00768563,0.00390597,0.00554574,0.00965941,0.0124036,0.0189672,0.0336574,0.0388875,0.0194844,0.0229814
0.0312856,0.0144405,0.00594055,0.00402206,0.00215651,0.00697275,0.0130286,0.0383815,0.0497051,0.0183188,0.00996526,0.0263777
0.0335827,0.00903647,0.00575974,0.00534807,0.00352868,0.00994864,0.0123165,0.0458565,0.059813,0.0195182,0.00563752,0.0297847
0.019757,0.00853511,0.00417002,0.00546895,0.00316171,0.00565364,0.00780563,0.0366455,0.0492098,0.0210677,0.00905771,0.0160129
0.00885001,0.017826,0.0106619,0.00390787,0.00300548,0.00478899,0.00573956,0.0364876,0.0443649,0.016867,0.00754544,0.00510801
0.0295585,0.0141347,0.00686906,0.0105385,0.00932553,0.00731541,0.00757111,0.0363863,0.0376366,0.0104491,0.00813237,0.0228239
0.0351879,0.0140569,0.00371604,0.00548947,0.00647733,0.00519142,0.00826044,0.0325841,0.0371707,0.0141237,0.00927467,0.0275296
0.0350066,0.0104532,0.00515632,0.00601894,0.00417626,0.00759129,0.00907763,0.0271101,0.030035,0.0105451,0.00966027,0.0312355
0.0332107,0.0115663,0.00401973,0.00153812,0.00178642,0.00532586,0.0111069,0.0311665,0.033966,0.0145978,0.00775395,0.0292774
0.0279818,0.00881673,0.00453733,0.00439239,0.00260437,0.00428233,0.00628552,0.0274669,0.0306666,0.0126687,0.00563044,0.02458
0.00892467,0.00649861,0.0056164,0.00438173,0.00669671,0.00896552,0.0134922,0.019767,0.0159869,0.0123636,0.0111571,0.00726894
0.00803752,0.0081223,0.00494622,0.00311036,0.00344325,0.00535765,0.00627028,0.00503532,0.00722332,0.00573036,0.00568525,0.00689948
0.00464745,0.00630151,0.0053328,0.00225304,0.00286565,0.00485509,0.00516952,0.00805168,0.00943738,0.00813122,0.00466975,0.00357399
0.0133631,0.014156,0.0129193,0.0094548,0.0100264,0.0214806,0.0355587,0.0301188,0.0137507,0.0191537,0.0337605,0.0286727
0.0169783,0.013441,0.0139687,0.0126943,0.00753414,0.0117943,0.0232445,0.0219671,0.0171865,0.0142852,0.0413086,0.0561666
0.0124209,0.0125883,0.0236053,0.0142549,0.00844062,0.0170472,0.0459939,0.0430704,0.0187384,0.0199014,0.0307879,0.0284927
0.0106414,0.018872,0.0217492,0.0115157,0.0099232,0.0125834,0.0339264,0.0290889,0.0129196,0.0127926,0.0446484,0.0584818
0.0192536,0.014822,0.012825,0.0109137,0.010386,0.0254969,0.0531838,0.0456333,0.0182422,0.00737353,0.0222677,0.0393179
0.0153622,0.0196585,0.020242,0.0151947,0.0116841,0.0159092,0.0472817,0.0445905,0.0179858,0.00891625,0.038715,0.0440005
0.00581509,0.016973,0.0209808,0.00943322,0.0049401,0.0123406,0.0195389,0.0147266,0.00644194,0.0187582,0.0333083,0.0230423
0.00496179,0.00428597,0.00494922,0.00460059,0.00390805,0.00688316,0.0182576,0.0152297,0.00680407,0.00532811,0.00875657,0.00895933
0.0132396,0.00596434,0.00943705,0.020855,0.0217033,0.0175493,0.016325,0.0191277,0.0173687,0.0115544,0.0181107,0.0207428
0.0111274,0.0101709,0.00805763,0.0161457,0.0454109,0.0330732,0.0212773,0.0214344,0.0433838,0.0395136,0.0131528,0.0146846
0.0151488,0.015307,0.0102091,0.0158403,0.0225633,0.0266428,0.00836924,0.0119388,0.0390872,0.0428316,0.0156323,0.0228888
0.0167921,0.0135751,0.00752519,0.0100935,0.031078,0.0280464,0.0111844,0.0306687,0.0484879,0.0303171,0.0130491,0.0186088
0.00730263,0.00766452,0.00752364,0.0242723,0.0399976,0.0284759,0.0175682,0.0102568,0.0168735,0.0132924,0.0044918,0.0065509
0.0153976,0.0232841,0.0253633,0.0188516,0.0172602,0.0166145,0.0151983,0.0123304,0.0252976,0.0304098,0.00900313,0.0135876
0.017458,0.0254982,0.0250878,0.0075776,0.0101325,0.0206025,0.0191955,0.0124048,0.0381735,0.0451068,0.0201379,0.0220192
0.0137991,0.0244484,0.02271,0.00653118,0.00406698,0.0177472,0.023555,0.0227499,0.0424856,0.0465759,0.0165031,0.0168078
0.0177997,0.0242612,0.0229989,0.0068538,0.00294167,0.0212489,0.0239273,0.0186287,0.0444428,0.0467722,0.0180794,0.0163389
0.0126816,0.0250039,0.0248132,0.00650181,0.00444105,0.0211301,0.0212083,0.00755408,0.0329035,0.0396113,0.0108532,0.018378
0.0157114,0.0287367,0.0250471,0.00637702,0.00402615,0.0165603,0.0147233,0.00842213,0.031903,0.0338789,0.00935991,0.0147205
0.0105144,0.0244036,0.0254792,0.00749016,0.0038124,0.014749,0.0157705,0.0132421,0.0325707,0.0383376,0.0165695,0.0140323
0.0155149,0.0287039,0.0294277,0.00604423,0.00259868,0.0116521,0.0131105,0.0118254,0.036149,0.0400078,0.0149112,0.0141423
0.00793588,0.0201572,0.0293124,0.0177752,0.0103784,0.0152477,0.0138262,0.00591572,0.0171185,0.0226047,0.0170183,0.0117942
0.0129313,0.0240534,0.0247845,0.0145252,0.0119262,0.0116784,0.0150541,0.0108206,0.0291887,0.0346978,0.0160813,0.0123218
0.013568,0.0262763,0.0251885,0.00631618,0.00680665,0.013845,0.0140832,0.00541048,0.0148311,0.0189159,0.0109894,0.0134821
0.0117307,0.0219145,0.0172255,0.00341676,0.00650921,0.0101787,0.0135609,0.0128835,0.0174349,0.0225504,0.0132012,0.00990951
0.00593065,0.0130933,0.00918842,0.00485428,0.004939,0.0090647,0.00862818,0.00449465,0.00494421,0.00725209,0.00605067,0.00527663
0.00502958,0.00529303,0.00658126,0.00644895,0.0027511,0.00391459,0.00936904,0.0132174,0.0114725,0.00804952,0.00804672,0.00734272
0.00616322,0.00803397,0.00780661,0.00689096,0.00914415,0.0128075,0.0392746,0.06575,0.036625,0.0129222,0.0123463,0.0101384
0.0044984,0.0091661,0.00861234,0.00482073,0.00386714,0.00794588,0.0397067,0.0531985,0.0191557,0.0118321,0.00535149,0.00969843
0.00475416,0.0108278,0.0103391,0.00332795,0.00251428,0.00842061,0.0431165,0.060282,0.0207277,0.0052467,0.00627656,0.00839316
0.0195273,0.010944,0.00426851,0.0058927,0.00793584,0.00952075,0.029395,0.0308148,0.0243296,0.0223757,0.0228514,0.0257337
0.0140633,0.0112972,0.0131784,0.0128657,0.00848847,0.0112994,0.0275329,0.0399126,0.0468159,0.0314743,0.017217,0.0143783
0.0175914,0.0120499,0.0090241,0.00996338,0.00667161,0.0141399,0.0277183,0.0703521,0.0863876,0.0325833,0.0105618,0.00934041
0.00732319,0.00853944,0.0094569,0.00839689,0.00527091,0.00873987,0.0159124,0.0700391,0.0774457,0.0208402,0.00755048,0.00733386
0.0116333,0.0112636,0.0147523,0.0187805,0.00867553,0.00861394,0.0226223,0.0724823,0.0737705,0.0196821,0.00689764,0.00918304
0.00720913,0.00560611,0.00788155,0.017409,0.0199659,0.0228174,0.0231355,0.040695,0.0569535,0.0326486,0.0356733,0.0179058
0.00923868,0.00760476,0.0050069,0.0143642,0.0246369,0.0119586,0.020564,0.0219607,0.0441752,0.0685625,0.0275281,0.0193508
0.0115133,0.0124155,0.00710227,0.0085788,0.014766,0.0143417,0.0148826,0.0164068,0.0385199,0.0391739,0.0154847,0.014189
0.00620559,0.00647051,0.00342414,0.00823883,0.00838916,0.00965617,0.0112641,0.00806637,0.0346584,0.0422221,0.0126655,0.00869364
0.00793037,0.0150623,0.00790352,0.00887445,0.0084438,0.00624804,0.00871711,0.0118075,0.0313581,0.0481603,0.0219562,0.00861248
0.0094443,0.0143724,0.0118782,0.00931598,0.0135924,0.0102821,0.0151598,0.013687,0.0419144,0.0472749,0.022116,0.0169434
0.00841002,0.015559,0.0126426,0.00964848,0.0157298,0.0099823,0.0124227,0.0172621,0.0437385,0.0441253,0.0172251,0.0123819
0.00692264,0.016855,0.0145762,0.00673635,0.0101308,0.00708131,0.00735402,0.0110429,0.0402758,0.0362525,0.0118965,0.00814706
0.00907047,0.0202517,0.0176249,0.0103703,0.00592959,0.00289638,0.00632863,0.00935323,0.0391814,0.0438058,0.0134959,0.00897455
0.00532906,0.0131168,0.0133956,0.00818051,0.00793622,0.00595154,0.00496342,0.00991959,0.0400805,0.0399515,0.0111987,0.00515497
0.00529936,0.0138737,0.0126654,0.00891172,0.00733964,0.00585942,0.00798887,0.0249626,0.0438574,0.0219093,0.00662695,0.00535253
0.00643353,0.0163193,0.0164036,0.00629631,0.00851069,0.00764001,0.00796507,0.0160699,0.0302533,0.0257675,0.0115214,0.00833016
0.00425838,0.0160948,0.0173737,0.00577456,0.00283528,0.00632814,0.00609825,0.00642785,0.0134782,0.0120561,0.00678534,0.0077115
0.0106691,0.0153629,0.0101393,0.0171656,0.0175122,0.0153758,0.0180594,0.0204474,0.0299157,0.03147,0.0195719,0.00958398
0.00613622,0.00865564,0.00864291,0.0267371,0.0309928,0.0105849,0.0106074,0.0175792,0.0257812,0.018254,0.00892174,0.012723
0.00494933,0.0106593,0.00867885,0.0161623,0.0195776,0.0103251,0.0123621,0.0148062,0.0260116,0.0164276,0.0106697,0.00678347
0.00929384,0.012147,0.00748615,0.0179441,0.0227368,0.0105886,0.00844734,0.00633417,0.0222663,0.0200598,0.00953555,0.010185
0.00949403,0.00853921,0.00612196,0.0123499,0.0175475,0.00940304,0.012242,0.0199756,0.0188557,0.016227,0.0144709,0.0092706
0.0289307,0.0159607,0.0130835,0.0163549,0.0188585,0.0136984,0.0218078,0.0268723,0.0183107,0.0126052,0.0130246,0.0233872
0.0293397,0.0135791,0.00903229,0.0196457,0.0238868,0.00708766,0.0152395,0.0256007,0.0205817,0.0158536,0.0135747,0.0305643
0.0250545,0.0076305,0.00987435,0.0262172,0.0324377,0.011448,0.0200046,0.0310389,0.0203856,0.0173782,0.0102331,0.0258672
0.035198,0.0137,0.015596,0.0204303,0.0267155,0.0111724,0.0173023,0.0228208,0.0111979,0.0162263,0.0150513,0.031498
0.0584523,0.0520518,0.0170242,0.0163405,0.0136353,0.00733,0.011151,0.00828304,0.00647996,0.00838654,0.0115319,0.0232865
0.051614,0.0474729,0.0192633,0.0107599,0.00842687,0.0150593,0.0248774,0.0326565,0.0378038,0.0357318,0.0195901,0.0242502
0.0411734,0.064791,0.0386068,0.00942944,0.0121096,0.0198563,0.0215063,0.0263092,0.0263322,0.022918,0.0202144,0.02129
0.0177308,0.0542573,0.0576452,0.0159429,0.00829366,0.0158337,0.0228893,0.0139438,0.0168565,0.0285771,0.0192023,0.0188116
0.016379,0.0498231,0.0535839,0.0149694,0.00834823,0.0267802,0.0285801,0.0105222,0.0138327,0.0188881,0.0151467,0.0126684
0.0161979,0.0535063,0.0587623,0.0273851,0.0265821,0.0320068,0.026532,0.0111661,0.0162202,0.022939,0.0271061,0.0188163
0.0127746,0.028181,0.0214912,0.0161066,0.0136849,0.00757642,0.011006,0.0150859,0.0276524,0.0440769,0.0344373,0.0129354
0.0185683,0.0189779,0.0111808,0.00565045,0.00809173,0.0122737,0.0186195,0.0138952,0.0227875,0.031534,0.0136876,0.0156429
0.0128815,0.0172842,0.0117038,0.0101018,0.00804392,0.0163124,0.0273847,0.0112724,0.0246969,0.0351014,0.0225344,0.0150988
0.0140586,0.00738551,0.00672222,0.00814178,0.0089259,0.0172646,0.0227914,0.0158961,0.0321706,0.0380095,0.0181449,0.00941158
0.0181415,0.0111965,0.0138184,0.0220044,0.0221856,0.0187683,0.0225255,0.018251,0.0240625,0.0237569,0.0261489,0.0220154
0.0152426,0.0189969,0.0131332,0.0319404,0.0375222,0.0217369,0.0331983,0.0216531,0.030454,0.0592409,0.0443924,0.0200929
0.0280009,0.026424,0.0190527,0.030464,0.0395594,0.0214275,0.0238593,0.014945,0.0416831,0.0620474,0.0289964,0.0220863
0.0179097,0.0221613,0.0180683,0.0250785,0.0391029,0.0237247,0.0174885,0.0124197,0.0458057,0.0655911,0.0342785,0.0159669
0.012698,0.0164683,0.0178141,0.01707,0.0142243,0.00849754,0.0230572,0.0197343,0.0281148,0.039979,0.0264606,0.0145961
0.00716563,0.0198731,0.0229428,0.0209974,0.0264535,0.0263984,0.0149349,0.0135994,0.0183819,0.0279029,0.0226756,0.00722915
0.00657227,0.0170711,0.0165297,0.00764096,0.0189885,0.0273268,0.0146468,0.00724044,0.00929446,0.0208009,0.0184502,0.00361864
0.00606477,0.0126008,0.00844371,0.00370612,0.0155494,0.018012,0.00975422,0.00552298,0.00610222,0.0145373,0.0129748,0.00303755
0.00379504,0.00676781,0.00545401,0.00963141,0.0164995,0.01324,0.00862148,0.00495188,0.00665585,0.0122186,0.00953554,0.00409221
0.00398646,0.00547613,0.00489394,0.0044427,0.00734164,0.00804391,0.00580407,0.00686596,0.00678988,0.00741819,0.00455198,0.00332597
0.00776886,0.00967605,0.0106779,0.00751421,0.00862832,0.00723018,0.00519433,0.00478745,0.0137651,0.0174185,0.0102431,0.00907475
0.0074415,0.0119245,0.0166947,0.0143559,0.00743025,0.00519525,0.00802823,0.00662619,0.0155332,0.0150018,0.00436846,0.00453256
0.00724279,0.014385,0.0187802,0.0113332,0.00566808,0.00850209,0.00960582,0.00974135,0.0145328,0.0132028,0.0067649,0.00428017
0.00703201,0.0129291,0.0170183,0.0120916,0.00608047,0.00826624,0.00959114,0.0112343,0.0155399,0.0190934,0.00967971,0.00765722
0.0127425,0.0164856,0.0270447,0.0166706,0.0108404,0.0115574,0.0118391,0.0170247,0.027906,0.0353908,0.0266922,0.00862597
0.0164369,0.0240462,0.0306016,0.0212986,0.0117959,0.0160915,0.0226602,0.0126138,0.0214044,0.0272142,0.0216083,0.0199657
0.0104835,0.0137702,0.0158905,0.0103865,0.00777437,0.0220413,0.0279778,0.012155,0.0216051,0.0266642,0.0201142,0.016401
0.0146223,0.0184758,0.0134774,0.00680357,0.0055691,0.0232875,0.0281637,0.0149482,0.0219633,0.0290393,0.0135956,0.00941663
0.0116286,0.0188669,0.0196989,0.00981219,0.00922965,0.0283388,0.0318989,0.0136002,0.028694,0.0371401,0.0220168,0.0144152
0.0102153,0.0201058,0.0241312,0.014134,0.0107239,0.0275554,0.0331351,0.0124842,0.0217924,0.0287853,0.0179836,0.0156538
0.0100598,0.0164942,0.0154158,0.00651572,0.00416473,0.0179017,0.0198829,0.00992867,0.0179002,0.0196618,0.0131985,0.0122432
0.00647517,0.0147127,0.013487,0.00537976,0.00241352,0.0146189,0.0184706,0.00769661,0.0190747,0.0241114,0.00952828,0.00912743
0.00706653,0.0155609,0.0100895,0.00907068,0.0112605,0.0109161,0.014741,0.00915326,0.0127189,0.0157003,0.0110871,0.00571016
0.00452765,0.00882306,0.00705179,0.0104624,0.0117735,0.0098531,0.00935017,0.00689749,0.00935342,0.0134075,0.00823906,0.00693663
0.0139569,0.0181262,0.0182512,0.0110804,0.00703796,0.0133862,0.0137947,0.0106067,0.0273482,0.0335832,0.0183825,0.0117662
0.0131427,0.0224668,0.0196252,0.0066527,0.00495233,0.00940312,0.0133031,0.004421,0.019575,0.0244684,0.0099117,0.00957407
0.0108029,0.0191662,0.021973,0.00869741,0.00453194,0.0117726,0.0151904,0.00864619,0.0169716,0.0204186,0.00926638,0.00899036
0.0100424,0.0206447,0.0202466,0.00773199,0.00462576,0.0129738,0.0156988,0.00774889,0.0199015,0.0229568,0.0129105,0.00553712
0.0170734,0.0171525,0.0141316,0.0126045,0.00689314,0.0151196,0.0171454,0.0112668,0.0166034,0.0188126,0.0143897,0.0125422
0.029969,0.0155742,0.0205065,0.0251102,0.0266851,0.0201769,0.0199924,0.0198271,0.0180871,0.0223884,0.0129149,0.0246121
0.0395766,0.0216009,0.0141429,0.010034,0.0144698,0.0180494,0.0157481,0.0130409,0.0208368,0.025905,0.0158662,0.0329712
0.0386161,0.0200476,0.0168468,0.0114261,0.014317,0.0117147,0.0175747,0.0198572,0.0265693,0.0293116,0.0113159,0.0363044
0.0417339,0.0194905,0.0159295,0.013285,0.0128725,0.0126626,0.0149273,0.0111202,0.0206577,0.0243978,0.0121982,0.0350475
0.0320393,0.0192359,0.01823,0.0172738,0.0146186,0.0155785,0.0207372,0.0239464,0.0179162,0.0179378,0.0145137,0.0294454
0.0132831,0.0146519,0.0134167,0.00923892,0.00929538,0.0161065,0.0209057,0.0175574,0.0217015,0.0191121,0.00967744,0.0145267
0.0153584,0.0160674,0.0111762,0.00476865,0.00559541,0.0145833,0.017753,0.0102921,0.014297,0.0185504,0.0112905,0.0116364
0.0102789,0.0108652,0.00915678,0.00611211,0.00746117,0.0145511,0.0138571,0.00564056,0.00796519,0.00891962,0.0112195,0.0103484
0.00952222,0.0107299,0.00421706,0.00630617,0.0057525,0.00879963,0.00841363,0.0047706,0.00438365,0.0109622,0.0122355,0.00675229
0.0177313,0.0131022,0.00705254,0.00653286,0.00658734,0.012096,0.0169459,0.0105313,0.0268699,0.0421587,0.0294784,0.0150802
0.0281745,0.0221886,0.01219,0.00660286,0.00846439,0.018164,0.0179048,0.0108335,0.027953,0.0341382,0.017632,0.0240257
0.0257738,0.0295164,0.0272059,0.0134658,0.00864138,0.0156494,0.0194774,0.00979663,0.0271364,0.0360235,0.020275,0.0200644
0.016941,0.023976,0.0268768,0.00972717,0.00633224,0.0148356,0.0205906,0.0136372,0.031271,0.0381898,0.0217949,0.0176174
0.0145688,0.0199108,0.0181438,0.00888106,0.00823956,0.0179987,0.0224476,0.0127206,0.0313143,0.0401498,0.0206153,0.0149272
