0.0173504,0.0102414,0.00709146,0.00792978,0.012191,0.00584283,0.00373868,0.012432,0.0182725,0.0235063,0.0101438,0.0079494
0.0135329,0.00832414,0.00634791,0.00870771,0.0119697,0.00590439,0.00298645,0.0107061,0.017714,0.0218966,0.00908147,0.00554073
0.0137473,0.00995174,0.00621432,0.00831491,0.0109106,0.00643625,0.00487243,0.0104817,0.0168291,0.0219361,0.00924485,0.00673351
0.0451434,0.0562837,0.0514655,0.0470336,0.0486771,0.0264683,0.0132613,0.0151986,0.0203486,0.0331291,0.0246121,0.0224982
0.0234279,0.0966169,0.124474,0.0569917,0.0300598,0.0234415,0.0133302,0.0111616,0.0188618,0.0461439,0.0438801,0.0107676
0.0153639,0.0812085,0.123341,0.0516353,0.0181751,0.0122934,0.00667325,0.00778256,0.0155847,0.0357079,0.0246178,0.00466868
0.0103679,0.0566796,0.0988616,0.0463657,0.0134175,0.00676032,0.00291805,0.00536035,0.0128415,0.0340361,0.023506,0.00572873
0.00796886,0.0340567,0.0755255,0.0466081,0.0121868,0.00687381,0.00569052,0.00718204,0.0084016,0.0279397,0.0194976,0.00564813
0.00876484,0.0357399,0.0620826,0.0355181,0.0109887,0.00565324,0.00295531,0.00536987,0.00852957,0.0209692,0.0152035,0.00585491
0.0412385,0.0919368,0.145752,0.0937846,0.0240995,0.025513,0.0235474,0.015586,0.0310007,0.0386039,0.0224491,0.0262122
0.019424,0.0841296,0.0930131,0.0440411,0.0237539,0.0173855,0.0135052,0.00715424,0.0139646,0.0327988,0.0219416,0.0077918
0.0114891,0.0772364,0.130335,0.0693898,0.0123132,0.00962041,0.0069998,0.0027591,0.0111655,0.0322477,0.0218622,0.00515528
0.00760558,0.0745249,0.136618,0.0715326,0.0140819,0.0103171,0.00898472,0.0059299,0.0221336,0.0566423,0.0352017,0.00669243
0.00753071,0.0491905,0.112786,0.0805066,0.0195785,0.0143727,0.0108865,0.00420153,0.0138043,0.0367076,0.0265275,0.00817779
0.00994143,0.0412051,0.0961625,0.0647523,0.0188917,0.0256527,0.0157928,0.00821295,0.0148925,0.0351206,0.0237675,0.00778705
0.0623826,0.0654356,0.0415407,0.0193093,0.0110571,0.0171003,0.00952342,0.0125389,0.0167245,0.0206492,0.0140343,0.00859652
0.0704572,0.0687972,0.0309417,0.0158975,0.00711736,0.0163281,0.00850969,0.00564688,0.00943518,0.0173286,0.00898966,0.0155909
0.0913033,0.0775376,0.0273106,0.0163297,0.00859003,0.0232171,0.0156077,0.0173667,0.016445,0.0158953,0.00914032,0.0218697
0.0180592,0.0220432,0.0364082,0.0213,0.00712516,0.0178234,0.0209477,0.0235499,0.0193758,0.0165124,0.00901459,0.00654812
0.0947765,0.0931679,0.0302222,0.0115258,0.00769592,0.0195316,0.0156928,0.0171576,0.0211281,0.0199803,0.0123412,0.0123467
0.077876,0.0646849,0.0233649,0.0158074,0.0142325,0.0242484,0.0155735,0.017887,0.0173303,0.0209985,0.0126216,0.0189325
0.088818,0.101018,0.0446071,0.0165042,0.00689662,0.0140044,0.00816083,0.00964167,0.0167762,0.0154276,0.00793895,0.013472
0.0853743,0.0513395,0.0236904,0.0138892,0.00765689,0.0110543,0.0116623,0.0196098,0.0137527,0.0133586,0.00877001,0.0298043
0.0590513,0.0642898,0.0346662,0.0191638,0.0126582,0.0164096,0.014535,0.0204933,0.0293534,0.0311568,0.0204148,0.0123767
0.0914979,0.10358,0.0544469,0.0285793,0.00676827,0.0137946,0.0103889,0.0149051,0.0214556,0.024634,0.0148843,0.0152488
0.0548403,0.0488792,0.043559,0.0211218,0.00706348,0.0141194,0.0103784,0.0137904,0.0192054,0.0198119,0.0135347,0.0209111
0.0206714,0.050985,0.0699207,0.0315221,0.00896689,0.0147132,0.0126903,0.0128556,0.0285305,0.0805858,0.0586388,0.0127562
0.00989574,0.0407474,0.0635982,0.0255648,0.00905256,0.0135563,0.00969829,0.0101836,0.0342003,0.0735935,0.0387393,0.00219366
0.0148643,0.0429877,0.0586074,0.025491,0.00689944,0.0102921,0.00659932,0.00476839,0.0161253,0.0789673,0.0823983,0.0223437
0.0167163,0.0440434,0.0641956,0.0319812,0.0118375,0.0166308,0.00859117,0.00496245,0.0425613,0.0897667,0.0430401,0.00196703
0.00865489,0.0277188,0.0441519,0.0234357,0.00815335,0.0126583,0.00810577,0.00307329,0.0185567,0.0922158,0.0906866,0.0274083
0.013866,0.039581,0.0427252,0.0209944,0.023107,0.0278818,0.0200226,0.0195502,0.0493263,0.117106,0.0739609,0.0123412
0.0135228,0.0370526,0.0552711,0.022335,0.0178403,0.0248931,0.0136708,0.00806648,0.0364488,0.118866,0.0816224,0.013772
0.00422062,0.0326831,0.0497827,0.0185222,0.00847627,0.0135604,0.00623922,0.0055163,0.0261404,0.122385,0.122772,0.0293292
0.00772002,0.0313101,0.0499132,0.0239021,0.0154209,0.0165089,0.00741613,0.00445504,0.048674,0.136877,0.0811338,0.0106665
0.0160033,0.0206377,0.0236073,0.0168532,0.0120618,0.018541,0.00931604,0.00653936,0.0237582,0.107826,0.111955,0.0303241
0.0121019,0.0136647,0.0193224,0.0182363,0.0181399,0.0155669,0.01246,0.0145249,0.0293186,0.0596964,0.0456194,0.0119369
0.0119201,0.0124235,0.0294965,0.032347,0.0284325,0.017029,0.011673,0.0575575,0.0749418,0.0780325,0.045102,0.00999275
0.00928695,0.016305,0.0286494,0.025035,0.0266949,0.0184736,0.00970023,0.0640557,0.100282,0.073132,0.0307722,0.00471103
0.00683237,0.0136982,0.0268152,0.0209441,0.0262955,0.0201592,0.0248598,0.0629223,0.0625888,0.0599759,0.0304658,0.00483936
0.00523817,0.0108935,0.0193623,0.0240809,0.026241,0.0170087,0.0122786,0.0593146,0.0753542,0.0575568,0.0339725,0.00760906
0.00934574,0.00845903,0.0278891,0.0269506,0.0212672,0.0121245,0.0163503,0.0737648,0.0866411,0.0513545,0.0168297,0.00847027
0.0130885,0.0352078,0.0619734,0.0381841,0.0221656,0.0247466,0.0388538,0.0818369,0.0700566,0.0796912,0.0533278,0.0128031
0.0147538,0.0221374,0.033602,0.0286419,0.0115959,0.00929614,0.00942434,0.0649472,0.0963125,0.0510967,0.0199386,0.00859933
0.00444613,0.0107492,0.0206727,0.0142779,0.00466239,0.00217781,0.026733,0.0839315,0.0566691,0.0291057,0.0230667,0.00882303
0.00354279,0.00567579,0.0164639,0.0153082,0.00606915,0.00299532,0.0145551,0.0739795,0.0693117,0.0262041,0.0113841,0.00451723
0.00690861,0.00975024,0.0152776,0.0173009,0.00930145,0.00496194,0.0120612,0.0710452,0.0841963,0.034807,0.0150331,0.010764
0.0434472,0.0953568,0.113896,0.0661385,0.0396439,0.0330482,0.0227063,0.0291726,0.0273469,0.0315193,0.0220814,0.014992
0.0352845,0.101717,0.0886787,0.0420539,0.0670861,0.0403668,0.0134308,0.0231976,0.0507817,0.0650689,0.0312792,0.0101905
0.0375071,0.0770425,0.0628528,0.0399972,0.0823975,0.0480213,0.00701639,0.0174384,0.0474147,0.0661537,0.0270553,0.0123514
0.0317092,0.055061,0.0443932,0.0261933,0.0667819,0.0369862,0.00593199,0.0177515,0.0521912,0.0920165,0.0467127,0.0145817
0.0222424,0.0372945,0.0287979,0.0314385,0.0631723,0.0345389,0.00547966,0.0214054,0.05508,0.0891585,0.0431542,0.00824444
0.046885,0.0484565,0.0149243,0.0198584,0.0533309,0.0369519,0.0134471,0.0124265,0.0314968,0.0585646,0.0349728,0.0394505
0.050673,0.0985663,0.0964702,0.0417869,0.0497289,0.0390949,0.0198544,0.013515,0.0331591,0.0548899,0.0725572,0.0506087
0.0204965,0.0747993,0.0738793,0.0260408,0.0387413,0.0229375,0.00512216,0.0073373,0.0303705,0.0720985,0.0413081,0.0100815
0.0203888,0.0526824,0.0465483,0.0305208,0.0549843,0.0323872,0.00615593,0.00762919,0.0307068,0.0874538,0.0580917,0.00887548
0.0113617,0.0333447,0.0283455,0.014055,0.0492987,0.0303881,0.00462121,0.0111924,0.0450994,0.127643,0.0906373,0.0130272
0.0144395,0.0260152,0.021849,0.0193922,0.0386851,0.0270747,0.00978069,0.0103656,0.0418852,0.132675,0.0939223,0.0141043
0.0123226,0.0173449,0.0202279,0.0108741,0.0203847,0.01504,0.00956197,0.013229,0.0151273,0.100066,0.133778,0.0488274
0.0137557,0.0142453,0.0106361,0.00647384,0.0148833,0.0113923,0.00253318,0.00633909,0.0324817,0.0961597,0.0501795,0.0154088
0.0191826,0.0156868,0.00779246,0.00687727,0.0106069,0.0116641,0.0034741,0.00434353,0.0211074,0.107426,0.0940532,0.020016
0.0207817,0.0175912,0.00927432,0.00678996,0.0139115,0.0102339,0.00289828,0.00288725,0.0222871,0.117947,0.127704,0.0456044
0.0182021,0.013815,0.00809577,0.00437782,0.00787797,0.00742493,0.00335929,0.00331259,0.0334125,0.0955145,0.05464,0.00967127
0.0157109,0.010747,0.00436068,0.00606433,0.0121009,0.00943307,0.00417968,0.00557902,0.00870477,0.0823862,0.137507,0.0568821
0.00588839,0.00435768,0.00531726,0.00704026,0.0198639,0.0143705,0.00250621,0.00304473,0.0325663,0.0711148,0.027051,0.00810044
0.00627031,0.00344707,0.00409957,0.00519952,0.0124336,0.00907774,0.00274368,0.00296522,0.0113424,0.0500358,0.0475021,0.0135491
0.0212681,0.0151852,0.0064559,0.00588759,0.0188324,0.0127411,0.00626763,0.00517618,0.0142961,0.037736,0.0300504,0.0104241
0.0211466,0.0191869,0.00656481,0.0164193,0.0340803,0.0225532,0.00673853,0.0124501,0.0278166,0.0441123,0.0307823,0.00977149
0.0232675,0.0172603,0.00640325,0.00895876,0.0239513,0.0203996,0.00893949,0.00831432,0.00650276,0.0291897,0.0209532,0.0136022
0.0193232,0.0203459,0.00883404,0.017372,0.0338761,0.0229174,0.0103899,0.0169351,0.0485874,0.0747095,0.037708,0.00485502
0.0158631,0.0129807,0.00830582,0.0180857,0.0360407,0.018486,0.0033088,0.00445944,0.0358017,0.0715454,0.0404686,0.0138188
0.057684,0.0299086,0.00567784,0.0184102,0.0372225,0.0177097,0.00558607,0.0129565,0.0364048,0.0617671,0.0297593,0.0292503
0.0707763,0.0391217,0.00691922,0.0175559,0.0386119,0.0189083,0.0091253,0.0189847,0.0416761,0.0645195,0.0331997,0.0251843
0.102037,0.0611756,0.0101113,0.0143281,0.0365685,0.0223489,0.00506692,0.0128034,0.0277643,0.0419172,0.0205041,0.0366067
0.109818,0.0590505,0.0145182,0.0216287,0.0388641,0.021501,0.0193563,0.0280912,0.0306119,0.0372522,0.0219981,0.0439049
0.027758,0.014055,0.00838279,0.0222792,0.0466256,0.0260658,0.00826076,0.00604957,0.0375598,0.0667596,0.0741594,0.0882886
0.0142278,0.0128305,0.00508191,0.0220536,0.0478039,0.0286316,0.00653084,0.00761296,0.039319,0.0890523,0.0493957,0.0127739
0.00950904,0.00760085,0.00615028,0.0185117,0.0348938,0.0195594,0.00337586,0.00628022,0.0182157,0.0667097,0.0523086,0.00954393
0.0220109,0.0140184,0.00508686,0.00988438,0.0278404,0.0198413,0.00518955,0.00503827,0.0120702,0.0667811,0.0646511,0.0238491
0.0236073,0.0175181,0.0159726,0.0177943,0.0361312,0.0302987,0.0113044,0.00583143,0.0189803,0.0847435,0.077724,0.0168873
0.027581,0.0127214,0.0150966,0.03549,0.0591708,0.0328455,0.0102199,0.00884867,0.0147255,0.0798022,0.0877861,0.0500242
0.0193614,0.00818341,0.00854995,0.0271976,0.0530315,0.0272183,0.00391904,0.00503078,0.0211922,0.0702094,0.0554358,0.0302845
0.0234275,0.0166777,0.011557,0.0265948,0.0478724,0.0275154,0.00529765,0.00295629,0.008965,0.0552125,0.0732278,0.0388048
0.0211567,0.0149643,0.0130825,0.0258019,0.0416303,0.0252342,0.00626589,0.0045241,0.0186191,0.0706247,0.0537071,0.0232478
0.0128468,0.0133491,0.00813256,0.0115192,0.0232629,0.0190237,0.00515054,0.00713714,0.0202631,0.0641323,0.0447162,0.0108427
0.0154213,0.00825192,0.0133892,0.0171181,0.0319915,0.0246417,0.0174394,0.0170473,0.0221931,0.0568589,0.0729969,0.0375212
0.00870119,0.00689869,0.00399402,0.0154742,0.0310793,0.0160951,0.00968346,0.0141606,0.0312776,0.0537548,0.0319092,0.0114687
0.00789495,0.00521791,0.00486009,0.0123204,0.0191051,0.00977935,0.00450155,0.00446395,0.00916558,0.0385741,0.0351527,0.00728573
0.00382548,0.00378838,0.0029324,0.010951,0.0189028,0.00990157,0.00254641,0.00266834,0.00437743,0.023974,0.0192518,0.00503356
0.00540606,0.00354907,0.00208547,0.0106282,0.0203559,0.00963971,0.00195072,0.00264725,0.0152222,0.0374033,0.0221678,0.00354631
0.0478783,0.0832265,0.0958733,0.0682931,0.0441539,0.0234726,0.018451,0.0213858,0.023787,0.0236543,0.0378713,0.0325646
0.020901,0.107523,0.149375,0.0580848,0.0173278,0.0272251,0.0224404,0.0216785,0.0132444,0.0346532,0.0284429,0.0105763
0.0113157,0.0716852,0.099017,0.0374507,0.0071107,0.0298391,0.0144547,0.0453536,0.0400487,0.0357082,0.0233962,0.00718468
0.0097267,0.0366447,0.0425144,0.0187789,0.00867487,0.0290627,0.029623,0.0464059,0.039039,0.037868,0.0296176,0.00520864
0.00796082,0.0360777,0.050532,0.0214924,0.0105004,0.0273189,0.0204413,0.0484666,0.0529897,0.044043,0.0206864,0.00463272
0.0149516,0.0263659,0.0507042,0.0225372,0.0115698,0.0293344,0.0266343,0.0614562,0.0501698,0.028607,0.0197894,0.00988313
0.0400175,0.0762237,0.0916281,0.0496503,0.0259411,0.0381019,0.0209603,0.0520316,0.0605464,0.047833,0.0318013,0.0238374
0.013695,0.0688999,0.0734594,0.0201406,0.00534361,0.0209795,0.0226417,0.0512182,0.04585,0.0481715,0.0284541,0.0050233
0.0104992,0.0621248,0.0858153,0.0313856,0.00705019,0.0205536,0.0229893,0.0489028,0.0531332,0.0383353,0.0183416,0.00334226
0.00659956,0.0524905,0.0768361,0.0270895,0.00972491,0.0199338,0.0269221,0.0537634,0.0415149,0.0330864,0.0204577,0.00276432
0.00655273,0.0355825,0.0564499,0.0228627,0.00755968,0.0150845,0.0154117,0.0618249,0.0608681,0.0383334,0.0194308,0.00339602
0.0079664,0.0212393,0.0246301,0.0188639,0.00791078,0.0139049,0.0141603,0.0593073,0.0558362,0.0313296,0.015751,0.00462139
0.00551392,0.0157638,0.020628,0.0104179,0.00759987,0.0141943,0.0190287,0.044531,0.049836,0.027914,0.014555,0.00327694
0.00233982,0.0113816,0.0221456,0.0113759,0.00670831,0.012668,0.0107157,0.0195045,0.0429184,0.0369212,0.0128605,0.00287627
0.00191424,0.0087688,0.0149411,0.00776152,0.00479476,0.00817336,0.00620395,0.0115744,0.0216592,0.0593093,0.0397287,0.00588145
0.00152009,0.00710948,0.0126602,0.00677284,0.00421791,0.00634721,0.00629447,0.0181808,0.0249089,0.0594149,0.0404283,0.00739105
0.00200479,0.00554589,0.00816855,0.00339467,0.00299918,0.00551289,0.00703496,0.0154083,0.0217609,0.058137,0.0357473,0.00490632
0.00314961,0.00354695,0.00751661,0.00444055,0.00759185,0.0120273,0.00677454,0.00598352,0.0283349,0.0660852,0.039118,0.00576828
0.000943043,0.00154776,0.00387742,0.00224247,0.00558102,0.010016,0.00543934,0.00426305,0.0209658,0.05024,0.0287128,0.00317353
0.00204947,0.00261379,0.00251826,0.00160459,0.00278804,0.00203962,0.00232721,0.00775287,0.0134129,0.0551167,0.0366062,0.00488564
0.0138122,0.0213956,0.0227066,0.0138259,0.00974995,0.0100634,0.00819228,0.0101281,0.0237737,0.0460482,0.0313997,0.0112696
0.0106303,0.0206109,0.0294526,0.0171925,0.00713528,0.00455327,0.00759132,0.0168809,0.0272216,0.0479585,0.0295381,0.00473569
0.0289204,0.0172756,0.0102761,0.00979263,0.00692825,0.00689826,0.00941169,0.0180108,0.0252739,0.0510014,0.0378706,0.0196302
0.028068,0.0100682,0.00743965,0.0217138,0.050262,0.0321539,0.00685341,0.0126411,0.00942389,0.0140075,0.00899308,0.0183285
0.026267,0.0133512,0.00261125,0.00758147,0.0261483,0.0209669,0.0384666,0.0226943,0.00628962,0.00924379,0.00661,0.0104856
0.0223297,0.01046,0.00241219,0.00491912,0.0135208,0.00821357,0.00473178,0.00782297,0.00707546,0.0163066,0.0120518,0.0103596
0.0183614,0.00826174,0.00212898,0.0105754,0.0285301,0.0152966,0.00448785,0.00619939,0.00789534,0.0102911,0.00577446,0.00753542
0.0112475,0.00757094,0.00592939,0.0128763,0.0453076,0.0370524,0.0102765,0.00756907,0.0066859,0.0108315,0.00876501,0.00708721
0.0481053,0.0230806,0.00840556,0.026883,0.0577847,0.0303314,0.012862,0.0301574,0.0247483,0.0205624,0.016652,0.0324441
0.0448459,0.0191393,0.00479657,0.0169933,0.0535946,0.0367578,0.0158615,0.0285875,0.014576,0.00824642,0.00638602,0.0189248
0.0376022,0.014634,0.00203877,0.0114119,0.0333222,0.0186026,0.0115376,0.0241503,0.0115461,0.00345877,0.00268769,0.0142224
0.035087,0.0137031,0.00145472,0.00614262,0.0359955,0.031308,0.013848,0.0205806,0.0109274,0.00429051,0.00267343,0.0124448
0.0331718,0.0133646,0.00213926,0.0139111,0.0460986,0.0298242,0.0106064,0.018505,0.010793,0.00405195,0.00207501,0.0111263
0.0308589,0.0174679,0.0104071,0.0224004,0.0560957,0.0375986,0.0160279,0.0189162,0.0103772,0.00506407,0.00545382,0.0130884
0.017142,0.0123758,0.0197185,0.0153758,0.0222565,0.0149269,0.00632816,0.00921854,0.0095645,0.00570427,0.00421122,0.00690568
0.00699791,0.00833749,0.0200802,0.0157768,0.0114419,0.00737758,0.00331134,0.005118,0.00623674,0.00881145,0.00509285,0.00405347
0.00851576,0.00856108,0.0215187,0.0186722,0.0138776,0.00893996,0.00282021,0.00362866,0.00305499,0.0034098,0.00285888,0.00351713
0.0102713,0.00776559,0.0229913,0.0174484,0.0092011,0.00905326,0.00576547,0.00688491,0.00494337,0.00559394,0.00518583,0.00519918
0.010733,0.0239096,0.0495448,0.0384077,0.0216685,0.0218579,0.0291863,0.0348379,0.0185434,0.00940868,0.00953459,0.00852225
0.0160252,0.0272577,0.0323033,0.0167036,0.0121291,0.00683952,0.0233192,0.0400225,0.0166864,0.00458273,0.00571122,0.00865699
0.0168897,0.0197421,0.024968,0.0123855,0.00529409,0.00503784,0.0193088,0.0295642,0.0103199,0.00233641,0.00682151,0.012612
0.0196753,0.0170886,0.0179544,0.0149945,0.00770577,0.00786925,0.0148519,0.0165698,0.0124836,0.00761513,0.00484838,0.00909819
0.0191805,0.012351,0.0102553,0.00920155,0.00936039,0.0064464,0.00514341,0.00204372,0.00359129,0.00323759,0.0054474,0.00911785
0.0655666,0.100809,0.0935153,0.0539421,0.0237813,0.0189035,0.0187545,0.0203564,0.0183347,0.0199987,0.0203955,0.0227998
0.0270686,0.117524,0.139216,0.0422991,0.00566158,0.00584037,0.00774482,0.00454761,0.0166864,0.0319761,0.0184216,0.00692947
0.0132849,0.078194,0.115483,0.0446775,0.00335651,0.00603374,0.00453264,0.00294524,0.0155805,0.035895,0.0190561,0.00267448
0.0127745,0.0461064,0.057749,0.0293904,0.0268643,0.0173637,0.00660479,0.00395109,0.0167941,0.0378452,0.0204679,0.00367645
0.0127902,0.0337283,0.0493346,0.0422762,0.0388043,0.0213589,0.00398438,0.00315699,0.0205799,0.0466555,0.0244211,0.0034528
0.0153096,0.0300003,0.0513179,0.0402454,0.0374268,0.0207499,0.00705033,0.00438711,0.0168757,0.0346074,0.0173604,0.0050653
0.0341229,0.0778292,0.0919579,0.0520813,0.0526156,0.0404479,0.0194184,0.0100028,0.0141256,0.0300942,0.0237497,0.0153807
0.0167701,0.0841656,0.111329,0.0396972,0.0140584,0.020232,0.0108278,0.00355899,0.0113928,0.0242769,0.0129336,0.00271739
0.0103843,0.0660106,0.0968364,0.040908,0.0181916,0.0200488,0.00668305,0.00224629,0.0126302,0.0306281,0.0159667,0.00253951
